case,split,domain,initial_context,seed,mode,policy,committed,cycles,draft_cycles,rejections,proposed,accepted,target_ms,draft_ms,verify_ms,recovery_ms,total_ms,ms_per_token,simulated_tps,host_simulator_seconds,depth_0_cycles,depth_1_cycles,depth_2_cycles,depth_3_cycles,depth_4_cycles,depth_5_cycles,stress
stable_hard-heldout-prose-256,heldout,prose,256,200,resident_seed_batch,fixed_1,256,241,240,225,223,15,4902.536215524754,1509.7060824298076,366.8371844644757,0.0,6779.079482419039,26.48077922819937,37.76323919256502,0.00019566697301343083,1,240,0,0,0,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,200,resident_seed_batch,fixed_2,256,239,238,236,441,17,4857.125252080411,1803.2006989177853,414.6855128728855,47.70862193805556,7122.720085809136,27.82312533519194,35.941325352661046,0.00014750001719221473,1,1,237,0,0,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,200,resident_seed_batch,fixed_3,256,239,238,238,660,17,408.72007348125203,2109.189979575338,7285.594864066579,786.5255646031179,10590.03048172628,41.36730656924328,24.173679239332035,0.00012162502389401197,1,1,1,236,0,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,200,resident_seed_batch,fixed_4,256,239,238,238,879,17,408.72007348125203,2413.748226817261,7968.619382572819,786.5255646031179,11577.613247474443,45.22505174794704,22.111638601837406,0.0001169589813798666,1,1,1,1,235,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,200,resident_seed_batch,fixed_5,256,239,238,238,1098,17,408.72007348125203,2717.12909938761,8651.643901079053,786.5255646031179,12564.018638551035,49.07819780683998,20.375646309095544,0.00011508294846862555,1,1,1,1,1,234,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,200,resident_seed_batch,h1,256,256,12,12,27,0,5105.311715037114,100.60598112389172,169.23963855106518,17.035781559153662,5392.193116271226,21.063254360434478,47.47604443681858,0.00026887498097494245,244,3,3,2,2,2,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,200,resident_seed_batch,h2,256,256,9,9,27,0,5060.157964765317,89.96197690138308,246.3645650121237,25.01449729414466,5421.49900397297,21.177730484269414,47.21941289897843,0.00025566702242940664,247,0,0,5,0,4,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,201,resident_seed_batch,ordinary,256,256,0,0,0,0,5222.386178753135,0.0,0.0,0.0,5222.386178753135,20.399946010754434,49.019737575423996,0.00017091701738536358,256,0,0,0,0,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,201,resident_seed_batch,default,256,253,28,28,130,3,4638.387148296875,318.7455226083924,1015.4604937642212,92.65753455869178,6065.250699228186,23.6923855438601,42.20765351588459,0.0003042499884031713,225,0,0,0,0,28,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,201,resident_seed_batch,existing_cost_gate,256,254,36,36,170,2,4498.305313991231,409.35264512652986,1331.0343972179985,120.87083378148417,6359.56319011725,24.842043711395508,40.254337027081284,0.00029033300234004855,218,0,0,0,0,36,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,201,resident_seed_batch,fixed_1,256,230,229,203,213,26,4687.93619686331,1443.3374849321915,619.3676414142263,0.0,6750.641323209732,26.369692668788016,37.922322893949804,0.00013691699132323265,1,229,0,0,0,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,201,resident_seed_batch,fixed_2,256,227,226,223,419,29,4623.141782178109,1715.873515690066,700.1547250769516,82.32404487069864,7121.494067815829,27.818336202405582,35.94751291824294,0.0001252919901162386,1,1,225,0,0,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,201,resident_seed_batch,fixed_3,256,227,226,226,627,29,393.0134034734545,2007.0787680234455,6932.515524149235,747.5594419418759,10080.167137588009,39.37565288120316,25.39640429625415,0.0001212499919347465,1,1,1,224,0,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,201,resident_seed_batch,fixed_4,256,227,226,226,834,29,393.0134034734545,2297.0049354325406,7579.232878908429,747.5594419418759,11016.810659756306,43.03441663967307,23.237215189251767,0.00011408398859202862,1,1,1,1,223,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,201,resident_seed_batch,fixed_5,256,227,226,226,1040,29,393.0134034734545,2585.5987455353998,8222.611783838292,747.5594419418759,11948.783374789025,46.67493505776963,21.42477539095231,0.00011495803482830524,1,1,1,1,1,222,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,201,resident_seed_batch,h1,256,254,12,12,33,2,5064.240295341203,99.96756368971126,231.29659806223856,23.991936110658486,5419.4963932038145,21.1699077859524,47.236861403031924,0.0002625830238685012,242,3,3,2,2,2,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,201,resident_seed_batch,h2,256,254,9,9,35,2,4996.924791171948,90.93674998525256,323.76086558916114,32.372154381882005,5443.994561128247,21.265603754407216,47.02429385729308,0.00025625003036111593,245,0,0,5,0,4,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,202,resident_seed_batch,ordinary,256,256,0,0,0,0,5178.86313308431,0.0,0.0,0.0,5178.86313308431,20.229934113610586,49.43169831320437,0.00014537497190758586,256,0,0,0,0,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,202,resident_seed_batch,default,256,253,28,28,130,3,4594.265905240987,319.27260679461824,1018.5511759517616,92.79618429188807,6024.885872279254,23.534710438590835,42.490431425077524,0.0002897920203395188,225,0,0,0,0,28,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,202,resident_seed_batch,existing_cost_gate,256,252,36,36,170,4,4407.46870464184,417.7036947064012,1347.845725558417,123.08379355514145,6296.101918461799,24.594148118991402,40.66007877816301,0.000289540970697999,216,0,0,0,0,36,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,202,resident_seed_batch,fixed_1,256,230,230,204,215,26,4651.498441990256,1438.579259963439,607.9430200280677,0.0,6698.0207219817685,26.164143445241283,38.220246043708315,0.00010270904749631882,0,230,0,0,0,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,202,resident_seed_batch,fixed_2,256,226,226,221,421,30,4569.58890621221,1703.5252240159448,683.8470930758328,73.0802508403563,7030.041474144346,27.46109950837635,36.4151478965718,0.00010662496788427234,0,1,225,0,0,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,202,resident_seed_batch,fixed_3,256,226,226,225,630,30,351.14607741856645,1992.6122204329483,6939.091194196076,745.5184166217989,10028.367908669396,39.173312143239826,25.527583584033778,0.00010429200483486056,0,1,1,224,0,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,202,resident_seed_batch,fixed_4,256,226,226,225,839,30,351.14607741856645,2281.6992168499496,7587.192388027415,745.5184166217989,10965.556098917732,42.83420351139739,23.345829221125086,0.00010008295066654682,0,1,1,0,224,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,202,resident_seed_batch,fixed_5,256,226,226,225,1047,30,351.14607741856645,2569.520406120521,8232.121884873113,745.5184166217989,11898.306785034001,46.47776087903907,21.515666441043816,0.00010012497659772635,0,1,1,0,1,223,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,202,resident_seed_batch,h1,256,253,12,11,28,3,5009.9814778755745,103.27776830825253,258.5697295048339,25.949509646024232,5397.778485334682,21.0850722083386,47.4269184434913,0.0004900420317426324,241,3,3,2,2,2,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,202,resident_seed_batch,h2,256,252,10,10,35,4,4919.577204483925,97.27236194059064,316.24816373646456,31.826226545623946,5364.923956706602,20.956734205885166,47.71735854335431,0.00036883301800116897,242,0,0,6,0,4,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,203,resident_seed_batch,ordinary,256,256,0,0,0,0,5228.594054480796,0.0,0.0,0.0,5228.594054480796,20.42419552531561,48.961536759698014,0.00017812498845160007,256,0,0,0,0,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,203,resident_seed_batch,default,256,253,28,28,135,3,4611.57123040808,326.40715836823085,1080.0707537527016,98.54693955650872,6116.596082085521,23.892953445646565,41.85334401102288,0.0002986670006066561,225,0,0,0,0,28,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,203,resident_seed_batch,existing_cost_gate,256,253,36,36,170,3,4484.2530563313,411.3031969960833,1328.7990980230231,121.2333442491193,6345.588695599527,24.78745584218565,40.34298664480543,0.00029799999902024865,217,0,0,0,0,36,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,203,resident_seed_batch,fixed_1,256,234,233,211,216,22,4789.667877718552,1475.4068941818932,527.5407749280405,0.0,6792.615546828479,26.533654479798745,37.68798605413908,0.00019537500338628888,1,233,0,0,0,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,203,resident_seed_batch,fixed_2,256,232,231,229,429,24,4750.939416301358,1764.0303835459895,596.3504412230021,72.27462783647931,7183.594868906831,28.06091745666731,35.63675355747853,0.000167582998983562,1,1,230,0,0,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,203,resident_seed_batch,fixed_3,256,232,231,231,643,24,376.39327621157406,2063.4022335508826,7171.469824778431,772.8892676626,10384.154602203495,40.5631039148574,24.652945743477026,0.0001526250271126628,1,1,1,229,0,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,203,resident_seed_batch,fixed_4,256,232,231,231,857,24,376.39327621157406,2362.774083555772,7843.795120851414,772.8892676626,11355.851748281371,44.35879589172411,22.543443299067707,0.0001620840048417449,1,1,1,0,229,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,203,resident_seed_batch,fixed_5,256,232,231,231,1070,24,376.39327621157406,2660.7842049829455,8512.708372334988,772.8892676626,12322.775121192111,48.135840317156685,20.77454124434549,0.00014825002290308475,1,1,1,0,1,228,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,203,resident_seed_batch,h1,256,255,13,13,31,1,5088.263873765384,112.44188244859063,209.07126086585177,21.368109710881935,5431.145126790708,21.215410651526202,47.13554766511491,0.00032195798121392727,242,3,3,2,3,2,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,203,resident_seed_batch,h2,256,256,9,9,32,0,5069.479839851306,89.40513333960055,285.3117242610594,28.20092038533112,5472.397617837296,21.376553194676937,46.780226488946504,0.0002625830238685012,247,0,0,5,0,4,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,204,resident_seed_batch,ordinary,256,256,0,0,0,0,5194.463994078456,0.0,0.0,0.0,5194.463994078456,20.29087497686897,49.28323697918261,0.00012120796600356698,256,0,0,0,0,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,204,resident_seed_batch,default,256,255,28,28,140,1,4611.260360359002,319.2609800645941,1094.808903698324,99.94256767239463,6125.272811794314,23.92684692107154,41.79405683075336,0.00028899998869746923,227,0,0,0,0,28,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,204,resident_seed_batch,existing_cost_gate,256,255,28,28,140,1,4611.260360359002,319.2609800645941,1094.808903698324,99.94256767239463,6125.272811794314,23.92684692107154,41.79405683075336,0.00028137501794844866,227,0,0,0,0,28,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,204,resident_seed_batch,fixed_1,256,236,235,215,211,20,4775.523398584523,1470.5496286018713,477.94163805906487,0.0,6724.014665245453,26.26568228611505,38.072492810462215,0.00012445804895833135,1,235,0,0,0,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,204,resident_seed_batch,fixed_2,256,235,234,233,421,21,4753.6812372811655,1764.7408179601734,540.2818517189429,67.87077218474268,7126.574679145022,27.838182340410242,35.92188555171535,0.00011970900231972337,1,1,233,0,0,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,204,resident_seed_batch,fixed_3,256,235,234,234,630,21,532.855523802921,2064.407417182919,6911.942275402349,746.3649702585731,10255.570186646757,40.060821041588895,24.962044561239924,0.0001301249722018838,1,1,1,232,0,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,204,resident_seed_batch,fixed_4,256,235,234,234,839,21,532.855523802921,2362.86831787082,7559.9368637213165,746.3649702585731,11202.025675653627,43.75791279552198,22.8530095727586,0.0001521250233054161,1,1,1,1,231,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,204,resident_seed_batch,fixed_5,256,235,234,234,1047,21,532.855523802921,2660.072328369116,8204.78209801992,746.3649702585731,12144.074920450526,47.43779265800987,21.08023885532014,0.00015745795099064708,1,1,1,1,1,230,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,204,resident_seed_batch,h1,256,254,12,10,33,2,5034.39788042112,102.68816537334061,264.05705313858437,21.755039324511525,5422.898138257554,21.18319585256857,47.20723005913883,0.0002930830232799053,242,3,3,2,2,2,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,204,resident_seed_batch,h2,256,254,9,9,35,2,4975.119867868783,89.87918996194949,320.22701263921,32.172942673343364,5417.399013143286,21.16171489509096,47.255149450670345,0.000254125043284148,245,0,0,5,0,4,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,205,resident_seed_batch,ordinary,256,256,0,0,0,0,5179.9576214599565,0.0,0.0,0.0,5179.9576214599565,20.234209458827955,49.421253745285874,9.229098213836551e-05,256,0,0,0,0,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,205,resident_seed_batch,default,256,255,28,28,110,1,4721.041483062834,315.68842948034614,852.406228599953,77.17598141698981,5966.31212256012,23.305906728750468,42.907577535543254,0.0002874999772757292,227,0,0,0,0,28,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,205,resident_seed_batch,existing_cost_gate,256,253,36,36,160,3,4474.922714829645,410.94308689914243,1251.579469257338,114.52196548124795,6251.96723646737,24.421747017450663,40.94711157581993,0.00029279099544510245,217,0,0,0,0,36,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,205,resident_seed_batch,fixed_1,256,233,233,210,210,23,4713.246401673238,1457.5584627932728,554.5654248127724,0.0,6725.370289279289,26.270977692497222,38.06481858821691,0.00012629199773073196,0,233,0,0,0,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,205,resident_seed_batch,fixed_2,256,233,233,232,419,23,4713.246401673238,1756.8606517193493,623.2286715767415,78.95153381312977,7172.2872587824595,28.016747104618982,35.692937380126295,0.00011570897186174989,0,1,232,0,0,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,205,resident_seed_batch,fixed_3,256,233,233,232,627,23,512.9294255259707,2054.938439100396,6911.911041949648,742.2822732900239,10222.061179866036,39.9299264838517,25.043872805636543,0.00011845899280160666,0,1,1,231,0,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,205,resident_seed_batch,fixed_4,256,233,233,232,834,23,512.9294255259707,2351.95107309379,7554.594137449348,742.2822732900239,11161.75690935913,43.6006129271841,22.935457390703796,0.00011037499643862247,0,1,1,1,230,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,205,resident_seed_batch,fixed_5,256,233,233,232,1040,23,512.9294255259707,2647.5495387086685,8193.733791441426,742.2822732900239,12096.495028966094,47.251933706898804,21.16315506160967,0.00012341601541265845,0,1,1,1,1,229,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,205,resident_seed_batch,h1,256,255,12,12,30,1,5041.67063583755,101.6950250861763,211.2189833773076,21.178729364585735,5375.763373665619,20.999075678381324,47.62114367869563,0.0002732910215854645,243,3,3,2,2,2,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,205,resident_seed_batch,h2,256,255,9,9,29,1,5022.389624259098,87.85077759573072,249.0224794943074,24.499753057271995,5383.7626344064065,21.030322790650025,47.55038759769274,0.00025516701862215996,246,0,0,5,0,4,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,206,resident_seed_batch,ordinary,256,256,0,0,0,0,5223.689191256279,0.0,0.0,0.0,5223.689191256279,20.40503590334484,49.007509946898836,0.00012458296259865165,256,0,0,0,0,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,206,resident_seed_batch,default,256,255,28,28,135,1,4652.325411592425,323.9265266202003,1071.2913105700597,97.71075681204684,6145.254005594731,24.00489845935442,41.65816413234242,0.0002851249882951379,227,0,0,0,0,28,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,206,resident_seed_batch,existing_cost_gate,256,253,36,36,170,3,4470.813134901905,414.4437864496572,1346.7988828652092,122.24984274462622,6354.305646961395,24.82150643344295,40.28764340639142,0.0002894159988500178,217,0,0,0,0,36,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,206,resident_seed_batch,fixed_1,256,231,230,205,217,25,4716.2485827916835,1451.9652222641353,603.9600962337349,0.0,6772.173901289548,26.453804301912296,37.80174634193207,0.0001669169869273901,1,230,0,0,0,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,206,resident_seed_batch,fixed_2,256,229,228,226,429,27,4677.3358064412005,1735.9003089593023,682.7375000903089,83.77113203244997,7179.744747523262,28.045877920012742,35.65586368349797,0.00014074996579438448,1,1,227,0,0,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,206,resident_seed_batch,fixed_3,256,229,228,228,642,27,326.5946641382732,2030.596841902337,7128.83869644463,768.9876948129073,10255.017897298147,40.058663661320885,24.9633889051961,0.0001314579858444631,1,1,1,226,0,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,206,resident_seed_batch,fixed_4,256,229,228,228,854,27,326.5946641382732,2324.042154152301,7794.031189196882,768.9876948129073,11213.655702300362,43.80334258711079,22.829308014823777,0.00011895800707861781,1,1,1,1,225,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,206,resident_seed_batch,fixed_5,256,229,228,228,1065,27,326.5946641382732,2616.1018712488863,8455.751835559513,768.9876948129073,12167.436065759575,47.52904713187334,21.03976537180339,0.00011612498201429844,1,1,1,1,1,224,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,206,resident_seed_batch,h1,256,252,12,11,33,4,5029.831457310493,95.46911183730421,244.0312274079109,22.897458919512648,5392.229255475219,21.063395529200076,47.47572624811157,0.00026112503837794065,240,3,3,2,2,2,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,206,resident_seed_batch,h2,256,254,9,9,35,2,5007.144869226374,86.36136438819443,307.8738576800406,30.95747998010711,5432.337571274715,21.220068637791854,47.12520100990867,0.00025450001703575253,245,0,0,5,0,4,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,207,resident_seed_batch,ordinary,256,256,0,0,0,0,5253.882945254677,0.0,0.0,0.0,5253.882945254677,20.522980254901082,48.72586669088621,0.00014625000767409801,256,0,0,0,0,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,207,resident_seed_batch,default,256,255,28,28,125,1,4725.61886464642,322.02283013537516,990.4979796298967,90.01808653664305,6128.157760948332,23.938116253704422,41.77438146768337,0.000283040979411453,227,0,0,0,0,28,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,207,resident_seed_batch,existing_cost_gate,256,255,28,28,125,1,4725.61886464642,322.02283013537516,990.4979796298967,90.01808653664305,6128.157760948332,23.938116253704422,41.77438146768337,0.0002754590241238475,227,0,0,0,0,28,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,207,resident_seed_batch,fixed_1,256,233,232,209,219,23,4775.0628409549945,1469.850993938235,556.4459179323698,0.0,6801.359752825594,26.567811534474977,37.639532285238396,0.00010491698049008846,1,232,0,0,0,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,207,resident_seed_batch,fixed_2,256,231,230,227,433,25,4736.41792291763,1757.236069310113,601.2646812655398,69.76500901934487,7164.683682512628,27.987045634814955,35.73081678746517,0.00010808301158249378,1,1,229,0,0,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,207,resident_seed_batch,fixed_3,256,231,230,230,648,25,330.50520618688813,2055.346984585868,7221.227147582949,778.5714651928716,10385.650803548579,40.568948451361635,24.64939413450428,9.995902655646205e-05,1,1,1,228,0,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,207,resident_seed_batch,fixed_4,256,231,230,230,863,25,330.50520618688813,2353.4578998616203,7898.217192668857,778.5714651928716,11360.751763910224,44.377936577774314,22.533720067120637,9.920803131535649e-05,1,1,1,0,228,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,207,resident_seed_batch,fixed_5,256,231,230,230,1077,25,330.50520618688813,2650.1275082579286,8571.59579607677,778.5714651928716,12330.79997571446,48.16718740513461,20.761021223618304,9.858299745246768e-05,1,1,1,0,1,227,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,207,resident_seed_batch,h1,256,255,12,12,33,1,5106.997710445825,107.59553285975919,226.59230795601175,22.78416704533886,5463.969718306932,21.343631712136453,46.852382644485864,0.00025524996453896165,243,3,3,2,2,2,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,207,resident_seed_batch,h2,256,256,9,9,35,0,5063.569510669422,94.02042443676127,335.7386477275681,33.750448655544005,5527.079031489292,21.590152466755047,46.31741260465021,0.00025224999990314245,247,0,0,5,0,4,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,208,resident_seed_batch,ordinary,256,256,0,0,0,0,5191.824161561623,0.0,0.0,0.0,5191.824161561623,20.28056313110009,49.308295511109726,0.0001750840456224978,256,0,0,0,0,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,208,resident_seed_batch,default,256,253,28,28,125,3,4622.259454911139,320.0460728590438,981.1911561663452,89.5650518498876,6013.061735786416,23.488522405415686,42.57398497614446,0.0002976669929921627,225,0,0,0,0,28,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,208,resident_seed_batch,existing_cost_gate,256,251,40,40,190,5,4321.792861577064,459.0260942208293,1496.5618284226673,136.07999259543675,6413.460776815998,25.05258115943749,39.91604671933346,0.0002857919898815453,211,0,0,0,0,40,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,208,resident_seed_batch,fixed_1,256,225,224,193,208,31,4571.097426113135,1407.679968667483,752.5681433413303,0.0,6731.345538121951,26.29431850828887,38.031029390807966,0.0001325830235145986,1,224,0,0,0,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,208,resident_seed_batch,fixed_2,256,224,223,222,413,32,4550.977402356605,1689.280730120717,850.7292055162864,109.20838016673679,7200.195718160345,28.125764524063847,35.55458907239374,0.00012883299496024847,1,1,222,0,0,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,208,resident_seed_batch,fixed_3,256,224,223,223,618,32,385.2501327182164,1975.8497980957745,6827.478238278282,736.135613581363,9924.713782673633,38.76841321356888,25.794194735058223,0.0001295830006711185,1,1,1,221,0,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,208,resident_seed_batch,fixed_4,256,224,223,223,822,32,385.2501327182164,2261.305751887647,7464.764346566675,736.135613581363,10847.455844753906,42.372874393569944,23.60000387775792,0.00038412498543038964,1,1,1,1,220,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,208,resident_seed_batch,fixed_5,256,224,223,223,1025,32,385.2501327182164,2545.5427115349685,8098.996055877563,736.135613581363,11765.924513712109,45.960642631687925,21.757746252889472,0.00033662503119558096,1,1,1,1,1,219,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,208,resident_seed_batch,h1,256,254,12,12,33,2,5029.460215581738,105.46998721928438,249.32384243856833,26.060677003459087,5410.31472224305,21.134041883761913,47.317025559996544,0.00035283301258459687,242,3,3,2,2,2,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,208,resident_seed_batch,h2,256,255,9,9,35,1,4983.543025129655,93.4720230884279,333.2358609501352,33.48562401284071,5443.736533181058,21.264595832738507,47.02652276420988,0.0002977499971166253,246,0,0,5,0,4,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,209,resident_seed_batch,ordinary,256,256,0,0,0,0,5179.815265413613,0.0,0.0,0.0,5179.815265413613,20.233653380521925,49.42261198181132,0.00011654198169708252,256,0,0,0,0,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,209,resident_seed_batch,default,256,254,28,28,125,2,4638.696336421445,318.72040540443294,978.7370411143781,89.06692227201684,6025.220705212273,23.53601837973544,42.488070151279366,0.00029095797799527645,226,0,0,0,0,28,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,209,resident_seed_batch,existing_cost_gate,256,255,32,32,135,1,4621.197772713511,361.22174845088733,1048.189495147386,95.31027558649531,6125.919291898284,23.929372233977674,41.789646223150186,0.00029204197926446795,223,0,0,0,0,32,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,209,resident_seed_batch,fixed_1,256,242,241,227,218,14,4885.6385015933865,1503.6868652446767,330.6416621803401,0.0,6719.967029018405,26.249871207103144,38.09542500648166,0.0001616249792277813,1,241,0,0,0,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,209,resident_seed_batch,fixed_2,256,242,241,240,435,14,4882.878401308635,1811.6068307144128,343.3705166893882,41.84428155647909,7079.700030268916,27.655078243237952,36.159724127503196,0.00014404201647266746,1,1,240,0,0,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,209,resident_seed_batch,fixed_3,256,242,241,241,651,14,527.8967813682264,2119.0861340045612,7135.631416812995,769.7503094876323,10552.36464167342,41.22017438153679,24.25996529621468,0.00013699999544769526,1,1,1,239,0,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,209,resident_seed_batch,fixed_4,256,242,241,241,866,14,527.8967813682264,2425.2946587013525,7801.411705998449,769.7503094876323,11524.353455555663,45.01700568576431,22.213827525099678,0.0001218749675899744,1,1,1,1,238,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,209,resident_seed_batch,fixed_5,256,242,241,241,1080,14,527.8967813682264,2730.2371014091327,8464.019609533018,769.7503094876323,12491.903801798,48.79649922577344,20.493273408265686,0.00012262497330084443,1,1,1,1,1,237,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,209,resident_seed_batch,h1,256,256,12,12,33,0,5062.916079263701,101.16853551917296,206.58023543447212,20.841613979577815,5391.506464196927,21.060572125769244,47.482090896116844,0.0002673749695532024,244,3,3,2,2,2,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,209,resident_seed_batch,h2,256,256,9,9,35,0,4998.461494847204,90.51935895168415,322.08740027422425,32.16332319621887,5443.231577269335,21.26262334870834,47.030885305163814,0.0002547090407460928,247,0,0,5,0,4,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,210,resident_seed_batch,ordinary,256,256,0,0,0,0,5225.877278325698,0.0,0.0,0.0,5225.877278325698,20.41358311845976,48.98699038757738,0.0001276670373044908,256,0,0,0,0,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,210,resident_seed_batch,default,256,253,28,28,135,3,4603.94666032202,330.15159326114684,1095.2350803744039,99.98009205905008,6129.313426016623,23.942630570377435,41.766505023772574,0.0002825409756042063,225,0,0,0,0,28,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,210,resident_seed_batch,existing_cost_gate,256,255,32,32,145,1,4601.461897596102,375.8191625113292,1175.710014974601,107.3552398213348,6260.346314903366,24.454477792591273,40.892306451252864,0.00028500001644715667,223,0,0,0,0,32,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,210,resident_seed_batch,fixed_1,256,239,238,221,217,17,4879.153907834843,1502.6936475117973,407.1263745979932,0.0,6788.973929944636,26.519429413846236,37.70820195241016,0.00012708303984254599,1,238,0,0,0,0,stable_hard
stable_hard-heldout-prose-256,heldout,prose,256,210,resident_seed_batch,fixed_2,256,239,238,238,433,17,4879.153907834843,1811.273033929991,460.2298147629489,61.08301251649294,7211.739769044274,28.170858472829195,35.49767576179833,0.00016491702990606427,1,1,237,0,0,0,stable_hard
