case,split,domain,initial_context,seed,mode,policy,committed,cycles,draft_cycles,rejections,proposed,accepted,target_ms,draft_ms,verify_ms,recovery_ms,total_ms,ms_per_token,simulated_tps,host_simulator_seconds,depth_0_cycles,depth_1_cycles,depth_2_cycles,depth_3_cycles,depth_4_cycles,depth_5_cycles,stress
long-heldout-prose-256,heldout,prose,256,227,resident_seed_batch,fixed_3,2048,1277,1276,1146,3471,771,2705.1132491812737,11350.788288865351,48292.32986420493,3697.4747910211186,66045.70619327268,32.248879977183925,31.008828855684282,0.0008388330461457372,1,1,0,1275,0,0,long
long-heldout-prose-256,heldout,prose,256,227,resident_seed_batch,fixed_4,2048,1241,1240,1167,4527,807,2450.322175074217,12649.892844116534,51550.38979919059,3815.9083827675327,70466.51320114893,34.4074771489985,29.06345023988796,0.0008551669889129698,1,1,0,1,1238,0,long
long-heldout-prose-256,heldout,prose,256,227,resident_seed_batch,fixed_5,2048,1217,1216,1171,5552,831,2368.4494254264796,13977.176440050986,54780.15191194342,3840.4605539015074,74966.23833132224,36.60460856021594,27.318964451018864,0.0011227920185774565,1,1,0,1,1,1213,long
long-heldout-prose-256,heldout,prose,256,227,resident_seed_batch,h1,2048,1961,92,69,257,87,43612.990404471915,840.7887288045459,3306.4118930278137,171.4329028831997,47931.62392918747,23.40411324667357,42.7275320991762,0.002691958041395992,1869,15,15,29,14,19,long
long-heldout-prose-256,heldout,prose,256,227,resident_seed_batch,h2,2048,1979,77,63,257,69,43850.997578230454,773.3421018804748,3171.818379750576,192.5130249175174,47988.67108477906,23.431968303114775,42.67673919083748,0.0027457079850137234,1902,0,0,45,0,32,long
long-heldout-prose-256,heldout,prose,256,228,resident_seed_batch,ordinary,2048,2048,0,0,0,0,47128.69537710337,0.0,0.0,0.0,47128.69537710337,23.012058289601256,43.455478315552604,0.0015525830094702542,2048,0,0,0,0,0,long
long-heldout-prose-256,heldout,prose,256,228,resident_seed_batch,default,2048,1771,268,250,1210,277,34884.48362292489,3086.9701547309887,12666.314279838403,807.9024192772425,51445.67047677162,25.119956287486144,39.80898647097423,0.002404958999250084,1503,0,0,0,0,268,long
long-heldout-prose-256,heldout,prose,256,228,resident_seed_batch,existing_cost_gate,2048,1600,516,489,2370,448,25489.791284614796,5910.7912836606565,24354.114007423068,1600.6509644922405,57355.34754019078,28.00554079110878,35.7072197769336,0.0024197499733418226,1084,0,0,0,0,516,long
long-heldout-prose-256,heldout,prose,256,228,resident_seed_batch,fixed_1,2048,1486,1485,923,1362,562,33901.49237182407,9357.371011058316,18192.38016833112,0.0,61451.243551213505,30.00549001524097,33.32723443250087,0.0015657090116292238,1,1485,0,0,0,0,long
long-heldout-prose-256,heldout,prose,256,228,resident_seed_batch,fixed_2,2048,1305,1304,1040,2400,743,29611.541845637774,9903.391714613945,17432.74946261539,770.8121925538007,57718.49521542093,28.18285899190475,35.48256052685216,0.001100042019970715,1,0,1304,0,0,0,long
long-heldout-prose-256,heldout,prose,256,228,resident_seed_batch,fixed_3,2048,1224,1224,1086,3366,824,2311.1208412458514,10882.884856554796,46942.49654870509,3536.8558594869382,63673.35810599277,31.09050688769178,32.16415877722095,0.0009436249965801835,0,0,0,1224,0,0,long
long-heldout-prose-256,heldout,prose,256,228,resident_seed_batch,fixed_4,2048,1192,1192,1113,4379,856,2189.4484436171074,12147.53103696352,49960.300446715366,3652.2420869544794,67949.52201425045,33.17847754602073,30.14002069904908,0.0009777910308912396,0,0,0,1,1191,0,long
long-heldout-prose-256,heldout,prose,256,228,resident_seed_batch,fixed_5,2048,1165,1165,1120,5353,883,2118.6998660361664,13391.413138379674,52861.489487414205,3692.932578829018,72064.53507065894,35.187761264970185,28.418971939414384,0.0009522080072201788,0,0,0,1,1,1163,long
long-heldout-prose-256,heldout,prose,256,228,resident_seed_batch,h1,2048,2004,77,69,207,44,45187.600385178535,684.4661644347443,2142.4857619587815,145.03789368468549,48159.59020525676,23.515424904910528,42.525278792269596,0.0027499159914441407,1927,15,15,15,19,13,long
long-heldout-prose-256,heldout,prose,256,228,resident_seed_batch,h2,2048,2008,66,64,233,40,44858.15199758056,669.615542214573,2725.4727237775955,203.6557574615264,48456.896021034256,23.660593760270633,42.264366234085664,0.00255387497600168,1942,0,0,34,0,32,long
long-heldout-prose-256,heldout,prose,256,229,resident_seed_batch,ordinary,2048,2048,0,0,0,0,47118.00735522443,0.0,0.0,0.0,47118.00735522443,23.006839528918178,43.46533554698209,0.0012342919944785535,2048,0,0,0,0,0,long
long-heldout-prose-256,heldout,prose,256,229,resident_seed_batch,default,2048,1747,272,249,1255,301,34083.878470960095,3113.0252576147327,13029.732130514965,817.6744042362116,51044.31026332592,24.92397962076461,40.12200359716561,0.002572875004261732,1475,0,0,0,0,272,long
long-heldout-prose-256,heldout,prose,256,229,resident_seed_batch,existing_cost_gate,2048,1580,472,435,2155,468,25799.97412594058,5448.959074301451,22440.98408755145,1422.8153867480057,55112.732674541374,26.910514001240905,37.160196938411794,0.0026926659629680216,1108,0,0,0,0,472,long
long-heldout-prose-256,heldout,prose,256,229,resident_seed_batch,fixed_1,2048,1458,1458,868,1360,590,33210.75708507918,9185.539628680692,19103.497217753415,0.0,61499.793931513224,30.02919625562169,33.30092458977461,0.0010942919761873782,0,1458,0,0,0,0,long
long-heldout-prose-256,heldout,prose,256,229,resident_seed_batch,fixed_2,2048,1293,1293,1030,2393,755,29292.14704028618,9810.864785079651,17749.856454759403,823.9966743294917,57676.864954454744,28.162531716042356,35.50817128526713,0.0010747079504653811,0,1,1292,0,0,0,long
long-heldout-prose-256,heldout,prose,256,229,resident_seed_batch,fixed_3,2048,1211,1210,1067,3351,837,2138.8851952977366,10773.519305776703,46682.19760062327,3506.677444104586,63101.27954580232,30.811171653223788,32.4557602435534,0.001180000021122396,1,0,0,1210,0,0,long
long-heldout-prose-256,heldout,prose,256,229,resident_seed_batch,fixed_4,2048,1165,1165,1083,4310,883,1974.3520259879306,11850.993927653702,48977.98383910649,3576.6633138166685,66379.99310656475,32.41210600906482,30.85266966979332,0.0007517089834436774,0,1,1,1,1162,0,long
long-heldout-prose-256,heldout,prose,256,229,resident_seed_batch,fixed_5,2048,1145,1145,1090,5283,903,2011.2276611860914,13153.810096136865,52030.09063835387,3602.6489697381817,70797.777365415,34.56922722920654,28.927461796285943,0.0006254579639062285,0,1,1,0,0,1143,long
long-heldout-prose-256,heldout,prose,256,229,resident_seed_batch,h1,2048,2000,74,62,200,48,45050.536062129584,654.762217215298,2338.474280688494,151.43474415454554,48195.20730418793,23.53281606649801,42.49385186941688,0.00301929097622633,1926,15,15,15,16,13,long
long-heldout-prose-256,heldout,prose,256,229,resident_seed_batch,h2,2048,1968,79,67,279,80,43497.391030675906,789.8078021341244,3444.00279322985,218.14066020680494,47949.342286246654,23.412764788206374,42.711743318060684,0.002797125023789704,1889,0,0,46,0,33,long
long-heldout-prose-256,heldout,prose,256,230,resident_seed_batch,ordinary,2048,2048,0,0,0,0,46898.64365799929,0.0,0.0,0.0,46898.64365799929,22.899728348632465,43.66864029021193,0.0012184999650344253,2048,0,0,0,0,0,long
long-heldout-prose-256,heldout,prose,256,230,resident_seed_batch,default,2048,1772,271,259,1260,276,34446.808378486996,3111.7321529402784,13129.00438196736,863.880733890982,51551.425647285534,25.17159455433864,39.72732032693723,0.002726875012740493,1501,0,0,0,0,271,long
long-heldout-prose-256,heldout,prose,256,230,resident_seed_batch,existing_cost_gate,2048,1613,487,473,2250,435,26172.311164431238,5584.879182926035,23398.307692220405,1565.3221270089766,56720.82016658655,27.69571297196609,36.10667113037354,0.0024477500119246542,1126,0,0,0,0,487,long
long-heldout-prose-256,heldout,prose,256,230,resident_seed_batch,fixed_1,2048,1459,1458,869,1344,589,33261.627693484996,9172.446780370443,18925.088522879218,0.0,61359.16299673473,29.96052880699938,33.377247993245696,0.0014503750135190785,1,1458,0,0,0,0,long
long-heldout-prose-256,heldout,prose,256,230,resident_seed_batch,fixed_2,2048,1296,1295,1039,2372,752,29388.297403021064,9816.114223263916,17863.4627908723,860.628796326698,57928.503213483906,28.28540195970894,35.35392572551902,0.0009274999611079693,1,0,1295,0,0,0,long
long-heldout-prose-256,heldout,prose,256,230,resident_seed_batch,fixed_3,2048,1217,1217,1082,3367,831,2161.558958451508,10812.380737990832,47089.87108323751,3547.850869536436,63611.66164921617,31.060381664656333,32.195354545108565,0.0009297499782405794,0,1,0,1216,0,0,long
long-heldout-prose-256,heldout,prose,256,230,resident_seed_batch,fixed_4,2048,1177,1177,1115,4353,871,2025.4118765960939,11976.013723532002,49663.79916710785,3685.198642631725,67350.42340986758,32.885948930599405,30.408123606539128,0.0011818339698947966,0,1,0,0,1176,0,long
long-heldout-prose-256,heldout,prose,256,230,resident_seed_batch,fixed_5,2048,1165,1165,1133,5375,883,2043.5791008802264,13343.891827843929,53111.28853435227,3744.807712961747,72243.56717603812,35.275179285174865,28.348544791670868,0.0008464580168947577,0,1,0,0,1,1163,long
long-heldout-prose-256,heldout,prose,256,230,resident_seed_batch,h1,2048,1911,113,81,348,137,41863.28768552575,1024.2021785319503,4364.780309221026,212.00616005284198,47464.276333331545,23.175916178384544,43.14824028111859,0.002567666000686586,1798,15,22,28,16,32,long
long-heldout-prose-256,heldout,prose,256,230,resident_seed_batch,h2,2048,1945,89,73,296,103,42651.6173193164,879.4717841968719,3734.76246284191,225.1036614463334,47490.95522780147,23.188942982324935,43.12400098453041,0.0026619579875841737,1856,0,0,56,0,33,long
long-heldout-prose-256,heldout,prose,256,231,resident_seed_batch,ordinary,2048,2048,0,0,0,0,47185.59159138435,0.0,0.0,0.0,47185.59159138435,23.03983964423064,43.403079858257954,0.0012187910033389926,2048,0,0,0,0,0,long
long-heldout-prose-256,heldout,prose,256,231,resident_seed_batch,default,2048,1790,252,240,1150,258,35608.514730625895,2902.1058619669325,12105.426557984089,784.0584264918513,51400.10557706869,25.09770780130307,39.84427613537202,0.002832416968885809,1538,0,0,0,0,252,long
long-heldout-prose-256,heldout,prose,256,231,resident_seed_batch,existing_cost_gate,2048,1618,480,462,2195,430,26518.47159303042,5555.9291643827255,23278.423763731094,1529.1868756328433,56882.01139677713,27.774419627332584,36.00435268918844,0.0024097500136122108,1138,0,0,0,0,480,long
long-heldout-prose-256,heldout,prose,256,231,resident_seed_batch,fixed_1,2048,1467,1467,886,1363,581,33530.05493152683,9262.750497545649,18780.694316503213,0.0,61573.49974557563,30.06518542264435,33.26106212026967,0.0011420000228099525,0,1467,0,0,0,0,long
long-heldout-prose-256,heldout,prose,256,231,resident_seed_batch,fixed_2,2048,1295,1295,1036,2404,753,29528.115911051213,9872.978645707637,17954.408088026295,847.4353976988044,58202.938042483926,28.419403341056604,35.18722712082178,0.0010057500330731273,0,0,1295,0,0,0,long
long-heldout-prose-256,heldout,prose,256,231,resident_seed_batch,fixed_3,2048,1220,1220,1095,3392,828,2044.2566534651803,10871.636638389517,47511.74535675385,3631.3851681156602,64059.0238167242,31.278820223009863,31.970515283832952,0.0009262080420739949,0,0,1,1219,0,0,long
long-heldout-prose-256,heldout,prose,256,231,resident_seed_batch,fixed_4,2048,1186,1186,1114,4406,862,1926.8187767054612,12116.985092227571,50510.486212583586,3716.263778994507,68270.55386051114,33.3352313772027,29.99829185778143,0.0013086249819025397,0,0,1,0,1185,0,long
long-heldout-prose-256,heldout,prose,256,231,resident_seed_batch,fixed_5,2048,1173,1173,1140,5442,875,1929.6918738716497,13511.449238086103,54073.03358659296,3810.599320770415,73324.77401932114,35.80311231412165,27.930532720910268,0.0008379999781027436,0,0,1,0,0,1172,long
long-heldout-prose-256,heldout,prose,256,231,resident_seed_batch,h1,2048,2011,73,65,203,37,45370.89818121291,642.2689656507383,2139.258506747211,143.97315362602603,48296.398807236845,23.582225980096116,42.4048179694326,0.002444458019454032,1938,15,15,15,15,13,long
long-heldout-prose-256,heldout,prose,256,231,resident_seed_batch,h2,2048,2005,67,63,248,43,44740.593091822026,678.0370026386205,2922.6808508763816,208.09785300685033,48549.40879834382,23.70576601481632,42.18382984861113,0.002663416031282395,1938,0,0,35,0,32,long
long-heldout-prose-256,heldout,prose,256,232,resident_seed_batch,ordinary,2048,2048,0,0,0,0,47007.92216901034,0.0,0.0,0.0,47007.92216901034,22.95308699658708,43.56712455055354,0.0015399159747175872,2048,0,0,0,0,0,long
long-heldout-prose-256,heldout,prose,256,232,resident_seed_batch,default,2048,1824,244,231,1140,224,36363.05636206414,2826.175937849969,11972.954367937058,778.5702289083405,51940.756896759514,25.361697703495857,39.42953707953707,0.002974207978695631,1580,0,0,0,0,244,long
long-heldout-prose-256,heldout,prose,256,232,resident_seed_batch,existing_cost_gate,2048,1549,480,451,2235,499,24598.0090729115,5512.953345854686,23344.136039916146,1501.8074396446082,54956.90589832695,26.834426708167456,37.265562289640236,0.002471957996021956,1069,0,0,0,0,480,long
long-heldout-prose-256,heldout,prose,256,232,resident_seed_batch,fixed_1,2048,1450,1449,851,1334,598,32986.4897697976,9113.821255585179,19447.203324463775,0.0,61547.51434984651,30.052497241135992,33.2751049597035,0.00119479198474437,1,1449,0,0,0,0,long
long-heldout-prose-256,heldout,prose,256,232,resident_seed_batch,fixed_2,2048,1286,1285,1031,2365,762,29075.094145481722,9730.665645029512,18470.52514427045,914.4796015519318,58190.764536333685,28.413459246256682,35.19458828765261,0.001066999975591898,1,1,1284,0,0,0,long
long-heldout-prose-256,heldout,prose,256,232,resident_seed_batch,fixed_3,2048,1223,1222,1094,3360,825,2304.8850018475264,10836.778122922258,46736.19196562729,3558.6289096011615,63436.483999998316,30.974845703124178,32.28426089945424,0.0009043340105563402,1,1,1,1220,0,0,long
long-heldout-prose-256,heldout,prose,256,232,resident_seed_batch,fixed_4,2048,1187,1186,1106,4343,861,2241.3152528518203,12046.73989092635,49429.314077743824,3605.179405696869,67322.5486272189,32.87233819688423,30.420714036544684,0.0010506249964237213,1,1,1,0,1184,0,long
long-heldout-prose-256,heldout,prose,256,232,resident_seed_batch,fixed_5,2048,1143,1142,1085,5202,905,2272.339304935579,13081.119030936028,51135.06474338622,3528.729622325168,70017.252701583,34.18811167069482,29.2499337088914,0.0008533750078640878,1,1,1,0,1,1139,long
long-heldout-prose-256,heldout,prose,256,232,resident_seed_batch,h1,2048,1828,154,124,587,220,38709.62205989158,1563.5626949787027,6905.1100471186755,359.88925250358835,47538.18405449251,23.21200393285767,43.081157615368724,0.0028307909960858524,1674,15,15,19,13,92,long
long-heldout-prose-256,heldout,prose,256,232,resident_seed_batch,h2,2048,1947,98,79,337,101,42384.97762009416,959.1975002726826,4404.2691158045955,267.7266656021731,48016.170901773585,23.445395948131633,42.65229737268268,0.0025676669902168214,1849,0,0,65,0,33,long
long-heldout-prose-256,heldout,prose,256,233,resident_seed_batch,ordinary,2048,2048,0,0,0,0,47056.59979479703,0.0,0.0,0.0,47056.59979479703,22.976855368553238,43.52205660695535,0.001194333948660642,2048,0,0,0,0,0,long
long-heldout-prose-256,heldout,prose,256,233,resident_seed_batch,default,2048,1748,278,259,1290,300,33865.55208991314,3189.865706200169,13522.363745908211,861.1327877948593,51438.91432981636,25.116657387605645,39.81421510704173,0.0026398749905638397,1470,0,0,0,0,278,long
long-heldout-prose-256,heldout,prose,256,233,resident_seed_batch,existing_cost_gate,2048,1580,472,444,2160,468,25825.666411306745,5390.45633618086,22380.897090495706,1444.8684189880044,55041.88825697134,26.875922000474286,37.2080258300479,0.0028065420337952673,1108,0,0,0,0,472,long
long-heldout-prose-256,heldout,prose,256,233,resident_seed_batch,fixed_1,2048,1460,1460,872,1352,588,33231.967682945644,9187.67157987832,19049.710988019273,0.0,61469.35025084316,30.014331177169513,33.317417406277336,0.001136499980930239,0,1460,0,0,0,0,long
long-heldout-prose-256,heldout,prose,256,233,resident_seed_batch,fixed_2,2048,1293,1293,1037,2404,755,29294.174788684253,9814.978469320657,18063.211702602548,875.2653951641993,58047.63035577171,28.343569509654156,35.28137130573438,0.0013015419826842844,0,0,1293,0,0,0,long
long-heldout-prose-256,heldout,prose,256,233,resident_seed_batch,fixed_3,2048,1213,1213,1079,3364,835,2055.7997128997054,10785.221739432289,46853.46065238779,3558.007243330368,63252.489348050185,30.88500456447763,32.378172323476015,0.0009884170140139759,0,1,0,1212,0,0,long
long-heldout-prose-256,heldout,prose,256,233,resident_seed_batch,fixed_4,2048,1183,1182,1102,4372,865,2020.6746199891172,12045.29209464017,49799.033169116425,3644.227387480153,67509.22727122578,32.963489878528215,30.33659371883985,0.0009341249824501574,1,0,0,0,1182,0,long
long-heldout-prose-256,heldout,prose,256,233,resident_seed_batch,fixed_5,2048,1160,1160,1111,5380,888,1865.8946900484043,13310.459365104702,53130.2797966997,3691.7006589691196,71998.33451082198,35.155436772862295,28.44510243069814,0.0009299999801442027,0,0,0,0,0,1160,long
long-heldout-prose-256,heldout,prose,256,233,resident_seed_batch,h1,2048,1987,86,69,229,61,44534.06103813225,756.6695745367698,2721.508998184536,165.49637573744408,48177.73598659101,23.524285149702642,42.50926196635737,0.002884457993786782,1901,19,15,22,15,15,long
long-heldout-prose-256,heldout,prose,256,233,resident_seed_batch,h2,2048,1952,99,79,333,96,42578.59659454285,967.6934458438594,4382.377039113368,256.7694860662616,48185.43656556637,23.528045198030455,42.50246850442596,0.002943667001090944,1853,0,0,67,0,32,long
long-heldout-prose-256,heldout,prose,256,234,resident_seed_batch,ordinary,2048,2048,0,0,0,0,47279.306238340185,0.0,0.0,0.0,47279.306238340185,23.085598749189543,43.31704847096966,0.001346041972283274,2048,0,0,0,0,0,long
long-heldout-prose-256,heldout,prose,256,234,resident_seed_batch,default,2048,1759,276,259,1270,289,34259.49924562786,3172.4563432796,13425.692200830406,851.7366148575971,51709.384404595425,25.24872285380636,39.6059636675542,0.0027289590216241777,1483,0,0,0,0,276,long
long-heldout-prose-256,heldout,prose,256,234,resident_seed_batch,existing_cost_gate,2048,1578,461,436,2110,470,26027.97538141865,5288.747790312524,22154.78773911736,1426.413378928094,54897.924289776616,26.80562709461749,37.30559992013012,0.00231666601030156,1117,0,0,0,0,461,long
long-heldout-prose-256,heldout,prose,256,234,resident_seed_batch,fixed_1,2048,1459,1458,869,1359,589,33347.93365406732,9215.558992504351,19268.665857175285,0.0,61832.158503746956,30.191483644407693,33.121923115071155,0.0015411250060424209,1,1458,0,0,0,0,long
long-heldout-prose-256,heldout,prose,256,234,resident_seed_batch,fixed_2,2048,1295,1294,1032,2413,753,29452.210718999468,9860.23610582339,18029.870878642003,824.6002460539725,58166.91794951883,28.40181540503849,35.20901694976159,0.0011527080205269158,1,1,1293,0,0,0,long
long-heldout-prose-256,heldout,prose,256,234,resident_seed_batch,fixed_3,2048,1233,1232,1104,3450,815,1868.9741610655694,10982.170759092227,48192.977470364654,3681.7988769636527,64725.92126748595,31.604453743889625,31.641110082256652,0.000984082987997681,1,0,0,1232,0,0,long
long-heldout-prose-256,heldout,prose,256,234,resident_seed_batch,fixed_4,2048,1198,1198,1130,4464,850,1850.3544220220049,12237.32476265857,50966.56454745738,3776.2361752761053,68830.47990741408,33.60863276729203,29.75426007133505,0.000992499990388751,0,0,0,0,1198,0,long
long-heldout-prose-256,heldout,prose,256,234,resident_seed_batch,fixed_5,2048,1179,1179,1137,5484,869,1838.639480865755,13576.239452014745,54257.42622149244,3800.9819898663113,73473.28714423924,35.875628488398064,27.874076138440145,0.0009519169689156115,0,0,0,0,1,1178,long
long-heldout-prose-256,heldout,prose,256,234,resident_seed_batch,h1,2048,2000,73,64,201,48,45229.51731421828,643.5417239298989,2298.8828302698707,159.1500857685757,48331.09195418659,23.59916599325517,42.37437883549817,0.0029018749482929707,1927,15,15,16,14,13,long
long-heldout-prose-256,heldout,prose,256,234,resident_seed_batch,h2,2048,1992,66,61,248,56,44500.88463321096,672.9225133265967,2926.579490358672,207.70748639526312,48308.09412329147,23.587936583638413,42.394551827549094,0.00276887504151091,1926,0,0,34,0,32,long
long-heldout-prose-256,heldout,prose,256,235,resident_seed_batch,ordinary,2048,2048,0,0,0,0,47002.992278531,0.0,0.0,0.0,47002.992278531,22.950679823501464,43.57169407138875,0.0012644579983316362,2048,0,0,0,0,0,long
long-heldout-prose-256,heldout,prose,256,235,resident_seed_batch,default,2048,1740,276,256,1280,308,33508.286358645346,3175.4993494798014,13452.112274064342,846.706705187387,50982.60468737684,24.893849945008224,40.1705643043985,0.0025639159721322358,1464,0,0,0,0,276,long
long-heldout-prose-256,heldout,prose,256,235,resident_seed_batch,existing_cost_gate,2048,1593,471,447,2180,455,25966.5617883288,5385.737781038806,22551.688855056444,1474.0287011740245,55378.01712559807,27.04004742460843,36.98218365881735,0.0027120000449940562,1122,0,0,0,0,471,long
long-heldout-prose-256,heldout,prose,256,235,resident_seed_batch,fixed_1,2048,1482,1481,915,1363,566,33714.86721370869,9317.560942057811,18380.18941947816,0.0,61412.61757524456,29.986629675412384,33.34819587344131,0.0010862090275622904,1,1481,0,0,0,0,long
long-heldout-prose-256,heldout,prose,256,235,resident_seed_batch,fixed_2,2048,1307,1307,1053,2406,741,29559.215895144796,9916.108678716595,17730.21934741194,830.8554068840234,58036.399328157386,28.33808560945185,35.28819884948267,0.0012014160165563226,0,0,1307,0,0,0,long
long-heldout-prose-256,heldout,prose,256,235,resident_seed_batch,fixed_3,2048,1227,1227,1101,3387,821,2207.9844457062845,10890.817185045722,46906.60431040427,3595.7946457687476,63601.200586925,31.055273724084472,32.20065000504131,0.0009148329845629632,0,0,0,1227,0,0,long
long-heldout-prose-256,heldout,prose,256,235,resident_seed_batch,fixed_4,2048,1200,1200,1131,4398,848,2297.030913964288,12202.410365199465,49818.8017572173,3696.4010019676116,68014.64403834878,33.21027540934999,30.111162514432536,0.0009127919911406934,0,0,1,0,1199,0,long
long-heldout-prose-256,heldout,prose,256,235,resident_seed_batch,fixed_5,2048,1187,1187,1149,5426,861,2324.4783088468716,13610.656341535925,53339.7514467756,3760.856685080394,73035.74278223874,35.66198378039001,28.04106485376972,0.0009329159511253238,0,1,0,0,0,1186,long
long-heldout-prose-256,heldout,prose,256,235,resident_seed_batch,h1,2048,2011,72,62,204,37,45141.21043385126,641.0852471460091,2256.688641961481,150.2341309288445,48189.21845388759,23.5298918231873,42.49913291205869,0.002834999992046505,1939,15,15,15,14,13,long
long-heldout-prose-256,heldout,prose,256,235,resident_seed_batch,h2,2048,2006,68,64,259,42,44475.16413258342,687.5066629864372,3048.865272240073,220.9182669685343,48432.45433477845,23.64865934315354,42.28569516307517,0.00312979199225083,1938,0,0,36,0,32,long
long-heldout-prose-256,heldout,prose,256,236,resident_seed_batch,ordinary,2048,2048,0,0,0,0,47119.60557428304,0.0,0.0,0.0,47119.60557428304,23.007619909317892,43.46386127471658,0.0012869590427726507,2048,0,0,0,0,0,long
long-heldout-prose-256,heldout,prose,256,236,resident_seed_batch,default,2048,1769,264,245,1180,279,34924.3580338398,3012.0300259369465,12216.005981400966,776.0775136761524,50928.471554853815,24.867417751393464,40.213262591125456,0.0026027500280179083,1505,0,0,0,0,264,long
long-heldout-prose-256,heldout,prose,256,236,resident_seed_batch,existing_cost_gate,2048,1556,475,441,2205,492,25011.646187938957,5448.242698223161,22998.352249738546,1461.5588242965487,54919.79996019724,26.81630857431506,37.290740342905,0.00224379199789837,1081,0,0,0,0,475,long
long-heldout-prose-256,heldout,prose,256,236,resident_seed_batch,fixed_1,2048,1469,1469,890,1365,579,33475.5448502889,9247.781298853632,18807.17121845806,0.0,61530.49736760054,30.0441881677737,33.28430758107919,0.0015577920130454004,0,1469,0,0,0,0,long
long-heldout-prose-256,heldout,prose,256,236,resident_seed_batch,fixed_2,2048,1296,1296,1031,2409,752,29388.681687917022,9839.69077633608,17764.662804568226,806.7652134348895,57799.80048225611,28.222558829226617,35.43264826024292,0.0009857079712674022,0,1,1295,0,0,0,long
long-heldout-prose-256,heldout,prose,256,236,resident_seed_batch,fixed_3,2048,1220,1220,1076,3381,828,2115.753258382424,10855.00829933609,47008.67696597896,3535.4858624043445,63514.9243861019,31.013146672901318,32.24439011452458,0.0010129999718628824,0,0,0,1220,0,0,long
long-heldout-prose-256,heldout,prose,256,236,resident_seed_batch,fixed_4,2048,1177,1177,1095,4367,871,1909.8154555951598,11991.675980173,49660.74869905072,3629.7249004450728,67191.96503526383,32.808576677374916,30.47983488688215,0.0009220420033670962,0,0,0,1,1176,0,long
long-heldout-prose-256,heldout,prose,256,236,resident_seed_batch,fixed_5,2048,1162,1162,1115,5395,886,1869.941334373305,13350.328220517917,53184.498779409405,3712.2040832140055,72116.9724175144,35.21336543823945,28.398308072935976,0.0008220000308938324,0,0,0,0,0,1162,long
long-heldout-prose-256,heldout,prose,256,236,resident_seed_batch,h1,2048,1970,94,76,265,78,43896.80203231318,836.461739335925,3265.4047967150755,196.60922873454766,48195.277797098766,23.532850486864632,42.49378971570705,0.0026528340531513095,1876,15,16,32,15,16,long
long-heldout-prose-256,heldout,prose,256,236,resident_seed_batch,h2,2048,1974,78,71,295,74,43686.36846167631,791.6555667952107,3445.3917341486144,234.6622267584781,48158.07798937866,23.5146865182513,42.526614132143926,0.0023996250238269567,1896,0,0,35,0,43,long
long-heldout-prose-256,heldout,prose,256,237,resident_seed_batch,ordinary,2048,2048,0,0,0,0,47104.88535761917,0.0,0.0,0.0,47104.88535761917,23.000432303524985,43.47744367599311,0.0015440419665537775,2048,0,0,0,0,0,long
long-heldout-prose-256,heldout,prose,256,237,resident_seed_batch,default,2048,1742,264,245,1240,306,33971.36941805345,3008.2942974994157,12985.602877894707,816.148497270511,50781.415090718074,24.795612837264684,40.32971504124818,0.002484167052898556,1478,0,0,0,0,264,long
long-heldout-prose-256,heldout,prose,256,237,resident_seed_batch,existing_cost_gate,2048,1553,478,453,2225,495,24862.11119003434,5482.444244435203,23297.429372064922,1502.7335343230006,55144.718340857595,26.926132002371872,37.13864285861452,0.0024402080453000963,1075,0,0,0,0,478,long
long-heldout-prose-256,heldout,prose,256,237,resident_seed_batch,fixed_1,2048,1467,1467,886,1355,581,33476.53698756653,9238.228816960607,18606.98108520167,0.0,61321.7468897288,29.94225922350039,33.39761347116864,0.0011929580359719694,0,1467,0,0,0,0,long
long-heldout-prose-256,heldout,prose,256,237,resident_seed_batch,fixed_2,2048,1282,1281,1013,2368,766,29083.929063092466,9716.150133020996,17789.66378150523,820.0425303567806,57409.78550797552,28.03212183006617,35.673360941498146,0.0010585410054773092,1,0,1281,0,0,0,long
long-heldout-prose-256,heldout,prose,256,237,resident_seed_batch,fixed_3,2048,1211,1210,1084,3353,837,2168.9707241383794,10748.273008473701,46805.60518463133,3562.513710180469,63285.362627423856,30.901055970421805,32.36135363649677,0.0010555420303717256,1,0,1,1209,0,0,long
long-heldout-prose-256,heldout,prose,256,237,resident_seed_batch,fixed_4,2048,1171,1170,1094,4334,877,2030.067300821686,11917.114499296034,49481.43150035732,3617.273307863193,67045.88660833827,32.73724932047767,30.54624382795912,0.000815457955468446,1,0,1,0,1169,0,long
long-heldout-prose-256,heldout,prose,256,237,resident_seed_batch,fixed_5,2048,1156,1155,1115,5342,892,2024.2078764746223,13249.23425838871,52791.92693125726,3687.806535574821,71753.17560169556,35.03573027426541,28.542290746384815,0.0007327920175157487,1,0,1,0,0,1154,long
long-heldout-prose-256,heldout,prose,256,237,resident_seed_batch,h1,2048,1969,91,76,266,79,43895.701606437804,823.6555330358256,3237.0755192224515,205.92597061828405,48162.35862931433,23.516776674469888,42.522834393610275,0.0028811669908463955,1878,15,15,18,30,13,long
long-heldout-prose-256,heldout,prose,256,237,resident_seed_batch,h2,2048,1992,66,61,248,56,44347.93996855712,671.4761927617238,2896.7551440317575,204.78163612817053,48120.95294147875,23.49655905345642,42.559423178726966,0.0027888749609701335,1926,0,0,34,0,32,long
