case,split,domain,initial_context,seed,mode,policy,committed,cycles,draft_cycles,rejections,proposed,accepted,target_ms,draft_ms,verify_ms,recovery_ms,total_ms,ms_per_token,simulated_tps,host_simulator_seconds,depth_0_cycles,depth_1_cycles,depth_2_cycles,depth_3_cycles,depth_4_cycles,depth_5_cycles,stress
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,207,resident_seed_batch,fixed_5,256,147,147,127,699,109,174.02372936774097,1697.5814815633173,8781.40287249938,434.1671778045787,11087.175261235021,43.3092783641993,23.089740530671804,7.208302849903703e-05,0,0,0,0,1,146,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,207,resident_seed_batch,h1,256,163,34,11,123,93,3430.9035557639922,328.8140503418682,1731.4407042993612,24.63074357102909,5515.789053976248,21.54605099209472,46.41221727206074,0.00017387501429766417,129,3,2,2,25,2,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,207,resident_seed_batch,h2,256,201,17,7,77,55,4748.809117934277,184.24549007479877,1031.2175829682992,24.388612642070832,5988.660803619445,23.393206264138456,42.74745362857718,0.00021137495059520006,184,0,0,4,0,13,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,208,resident_seed_batch,ordinary,256,256,0,0,0,0,6562.282712650401,0.0,0.0,0.0,6562.282712650401,25.633916846290628,39.01081547530672,0.0001105000264942646,256,0,0,0,0,0,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,208,resident_seed_batch,default,256,185,34,21,145,71,4007.8674061472857,389.1565477259788,1803.1970455543787,56.57047102914503,6256.791470456792,24.440591681471844,40.915539731310574,0.00030141702154651284,151,0,0,0,0,34,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,208,resident_seed_batch,existing_cost_gate,256,164,40,22,185,92,3263.7452033771856,455.24918975405785,2304.5323735241122,68.67789000931278,6092.204656664671,23.797674440096372,42.02091269536463,0.000210333033464849,124,0,0,0,0,40,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,208,resident_seed_batch,fixed_1,256,190,190,124,173,66,4885.401607606166,1203.7345407955654,2542.069208527147,0.0,8631.205356928884,33.71564592550345,29.659820316346725,0.00014720798935741186,0,190,0,0,0,0,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,208,resident_seed_batch,fixed_2,256,167,166,125,310,89,4295.808127883933,1271.3542013308852,2098.8059861459005,26.44034085844607,7692.408656219163,30.048471313356107,33.27956319546661,0.00010258302791044116,1,0,166,0,0,0,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,208,resident_seed_batch,fixed_3,256,157,157,127,441,99,256.9556405592079,1400.3037726940029,7746.244062332191,424.78943667726986,9828.292912262672,38.39176918852606,26.047249739635976,0.00010412494884803891,0,0,0,157,0,0,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,208,resident_seed_batch,fixed_4,256,151,151,127,560,105,287.68458593454625,1555.7712499764455,8119.409685208514,421.75508932507637,10384.620610444586,40.564924259549166,24.65183944635606,0.000124167010653764,0,0,0,0,151,0,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,208,resident_seed_batch,fixed_5,256,146,146,125,673,110,283.47252547967764,1688.3373961927648,8465.468356648153,414.62956006842137,10851.907838389017,42.3902649937071,23.59032197955006,0.0002579159918241203,0,0,0,1,0,145,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,208,resident_seed_batch,h1,256,165,36,14,114,91,3545.798719151923,356.9865644204087,1618.555039970956,18.76790478035256,5540.108228323641,21.641047766889223,46.208483561965,0.00029616698157042265,129,3,2,2,27,2,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,208,resident_seed_batch,h2,256,200,18,7,77,56,4688.4974003803445,203.15317775918953,1068.3785316623926,21.790472991632157,5981.819582793562,23.366482745287353,42.79634256044308,0.00023700000019744039,182,0,0,4,0,14,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,209,resident_seed_batch,ordinary,256,256,0,0,0,0,6560.548702552253,0.0,0.0,0.0,6560.548702552253,25.62714336934474,39.02112637322671,0.00011883402476087213,256,0,0,0,0,0,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,209,resident_seed_batch,default,256,178,33,18,155,78,3765.933989091573,364.94846365584374,1872.1728635389143,55.84707668699905,6058.902392973329,23.667587472552068,42.251877220681095,0.00020225002663210034,145,0,0,0,0,33,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,209,resident_seed_batch,existing_cost_gate,256,178,33,18,155,78,3765.933989091573,364.94846365584374,1872.1728635389143,55.84707668699905,6058.902392973329,23.667587472552068,42.251877220681095,0.00019983400125056505,145,0,0,0,0,33,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,209,resident_seed_batch,fixed_1,256,189,188,121,172,67,4824.945852652901,1181.614475838333,2586.4169998442485,0.0,8592.97732833548,33.56631768881047,29.791769513441622,0.00011504202848300338,1,188,0,0,0,0,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,209,resident_seed_batch,fixed_2,256,167,167,125,305,89,4233.826898481613,1258.8267093082607,2059.1858554893024,21.5631582789431,7573.402621558116,29.58360399046139,33.802507643167104,9.74999857135117e-05,0,1,166,0,0,0,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,209,resident_seed_batch,fixed_3,256,158,158,128,432,98,358.19881087763684,1405.7304765082108,7571.272088886016,408.2364607801746,9743.437837052035,38.06030405098451,26.274093834364226,9.462499292567372e-05,0,0,0,158,0,0,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,209,resident_seed_batch,fixed_4,256,150,150,125,543,106,359.67043002094726,1522.119146476302,7769.2740685791005,397.7108031355749,10048.774448211918,39.253025188327804,25.47574346696106,0.00017637497512623668,0,0,0,1,149,0,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,209,resident_seed_batch,fixed_5,256,147,146,126,660,109,382.49580401489993,1663.0434908935633,8154.27765214279,401.3098255592921,10601.126772610545,41.41065145550994,24.148376440645052,0.00016649998724460602,1,0,0,0,0,146,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,209,resident_seed_batch,h1,256,165,35,12,119,91,3485.9826014957257,337.8590721950193,1667.4254800095773,21.21827544091702,5512.48542914124,21.53314620758297,46.440032049187806,0.00020862504607066512,130,3,2,2,26,2,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,209,resident_seed_batch,h2,256,202,17,6,77,54,4724.401479646236,181.07592717686023,1014.2781371123015,20.69368190433888,5940.449225839737,23.20487978843647,43.09438398807492,0.0002140409778803587,185,0,0,4,0,13,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,210,resident_seed_batch,ordinary,256,256,0,0,0,0,6570.175450152652,0.0,0.0,0.0,6570.175450152652,25.664747852158797,38.963951867381574,0.00012920802691951394,256,0,0,0,0,0,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,210,resident_seed_batch,default,256,176,32,17,155,80,3694.0398988372726,367.31429727157496,1947.8159105191114,58.219564410772286,6067.389671038734,23.700740902495056,42.19277380880218,0.0002091249916702509,144,0,0,0,0,32,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,210,resident_seed_batch,existing_cost_gate,256,161,38,20,175,95,3219.8238981772056,436.05748823052687,2197.9840081067327,62.02203044529171,5915.8874249597575,23.108935253749053,43.27330485024255,0.0001873329747468233,123,0,0,0,0,38,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,210,resident_seed_batch,fixed_1,256,189,188,121,172,67,4848.88279692241,1189.2059474624175,2555.8880617623677,0.0,8593.976806147202,33.57022189901251,29.78830473650863,9.779201354831457e-05,1,188,0,0,0,0,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,210,resident_seed_batch,fixed_2,256,168,167,126,306,88,4327.674311908072,1281.1489974164351,2060.6218373556644,21.640420413873674,7691.085567094046,30.04330299646112,33.28528824270063,8.049997268244624e-05,1,0,167,0,0,0,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,210,resident_seed_batch,fixed_3,256,156,156,125,428,100,359.3429991815257,1390.974296645644,7529.024529012186,406.36104230397405,9685.702867143325,37.834776824778615,26.4307096254651,7.174996426329017e-05,0,0,1,155,0,0,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,210,resident_seed_batch,fixed_4,256,151,151,127,544,105,397.64212172611656,1553.2935582195937,7857.182772166843,407.3024218707978,10215.420873983354,39.903987788997476,25.06015201507567,6.829202175140381e-05,0,0,0,0,151,0,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,210,resident_seed_batch,fixed_5,256,144,144,123,662,112,307.2908080864496,1661.6084273488232,8320.93848577612,406.4067624832006,10696.2444836946,41.78220501443203,23.933633939486658,6.45840191282332e-05,0,0,1,0,0,143,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,210,resident_seed_batch,h1,256,162,34,10,113,94,3457.844974444962,333.41865756477716,1623.8287740952094,13.721218661008493,5428.813624765957,21.20630322174202,47.155790877060454,0.00016737502301111817,128,3,2,2,25,2,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,210,resident_seed_batch,h2,256,159,27,8,112,97,3444.9184186964603,304.0773938168943,1497.2961961956032,18.354596458243666,5264.6466051672,20.565025801434373,48.62624582412398,0.0001622500130906701,132,0,0,4,0,23,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,211,resident_seed_batch,ordinary,256,256,0,0,0,0,6530.56664070552,0.0,0.0,0.0,6530.56664070552,25.510025940255936,39.20027374107669,0.00027879199478775263,256,0,0,0,0,0,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,211,resident_seed_batch,default,256,177,37,23,175,79,3599.541566771373,427.20317491152076,2206.5903615725906,75.55502224619575,6308.890125501679,24.644102052740934,40.57766023935043,0.0004140830133110285,140,0,0,0,0,37,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,211,resident_seed_batch,existing_cost_gate,256,186,37,24,170,70,3870.88077313897,424.0175850539982,2130.9296030700593,74.36179587011533,6500.18975713314,25.39136623880133,39.38346564714857,0.0002530000056140125,149,0,0,0,0,37,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,211,resident_seed_batch,fixed_1,256,192,191,127,168,64,4875.732538430287,1194.55039441218,2423.2013190152406,0.0,8493.484251857708,33.17767285881917,30.140751711408342,0.00012291595339775085,1,191,0,0,0,0,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,211,resident_seed_batch,fixed_2,256,171,171,131,301,85,4361.256748650865,1296.5439238946888,1999.082671770616,20.938465446198997,7677.8218097623685,29.991491444384252,33.34278996609369,9.68330423347652e-05,0,1,170,0,0,0,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,211,resident_seed_batch,fixed_3,256,161,160,130,417,95,564.459870218211,1409.5443378908365,7224.92135108496,390.1471942568524,9589.072753450864,37.45731544316744,26.697054718650673,9.720801608636975e-05,1,0,0,160,0,0,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,211,resident_seed_batch,fixed_4,256,156,155,132,532,100,587.3820234578772,1568.280513507399,7578.933870158231,393.17890819190484,10127.775315315415,39.56162232545084,25.277022053685563,7.945898687466979e-05,1,0,0,0,155,0,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,211,resident_seed_batch,fixed_5,256,149,149,130,649,107,485.2062055855172,1702.7210514798796,8050.906573449258,397.1678054169252,10636.00163593158,41.54688139035773,24.06919524487057,7.47090089134872e-05,0,0,0,0,1,148,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,211,resident_seed_batch,h1,256,183,25,10,95,73,4158.775500545013,254.75113182492007,1219.4074574903605,18.171848784119355,5651.105938644409,22.074632572829724,45.30086726022507,0.00019091699505224824,158,3,2,2,2,16,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,211,resident_seed_batch,h2,256,206,17,7,67,50,4865.501309379492,181.54311168897522,896.518855295149,17.50793992922466,5961.071216292838,23.285434438643897,42.94530139151822,0.00021058297716081142,189,0,0,4,0,13,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,212,resident_seed_batch,ordinary,256,256,0,0,0,0,6529.367021044129,0.0,0.0,0.0,6529.367021044129,25.505339925953628,39.20747588164562,0.00011745799565687776,256,0,0,0,0,0,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,212,resident_seed_batch,default,256,171,35,18,165,85,3516.892478444915,393.44073115440216,2034.9152674037614,56.96457404657636,6002.213051049654,23.44614473066271,42.65093521717482,0.00020037498325109482,136,0,0,0,0,35,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,212,resident_seed_batch,existing_cost_gate,256,171,35,18,165,85,3516.892478444915,393.44073115440216,2034.9152674037614,56.96457404657636,6002.213051049654,23.44614473066271,42.65093521717482,0.0003868750063702464,136,0,0,0,0,35,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,212,resident_seed_batch,fixed_1,256,188,188,120,178,68,4778.477235641467,1177.4098672792375,2600.4870480923223,0.0,8556.374151013024,33.423336527394625,29.919215251905637,0.00015433301450684667,0,188,0,0,0,0,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,212,resident_seed_batch,fixed_2,256,171,171,132,314,85,4350.323378873441,1294.2707366590012,1988.4503850240476,24.74004407763676,7657.784544634123,29.913220877477045,33.43003430141965,0.00010962499072775245,0,0,171,0,0,0,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,212,resident_seed_batch,fixed_3,256,157,156,126,444,99,228.14238443578625,1378.4013690001402,7720.793788092859,422.51670657424427,9749.85424810303,38.085368156652464,26.256802767057604,9.8459015134722e-05,1,0,0,156,0,0,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,212,resident_seed_batch,fixed_4,256,150,150,125,571,106,181.03424505210586,1518.3708303088172,8149.596003181381,422.36570870179116,10271.366787244091,40.12252651267223,24.923654787396345,9.245902765542269e-05,0,0,0,1,149,0,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,212,resident_seed_batch,fixed_5,256,145,145,124,689,111,174.53226497117873,1653.9064540917263,8542.032542429844,418.6451990794652,10789.116460572222,42.144986174110244,23.72761485479623,8.241599425673485e-05,0,0,0,0,1,144,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,212,resident_seed_batch,h1,256,165,35,12,115,91,3518.703782677929,344.3330984960317,1617.9662688228825,19.272833849676193,5500.275983846519,21.485453061900465,46.54311906381305,0.00019533303566277027,130,3,2,2,26,2,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,212,resident_seed_batch,h2,256,245,9,6,30,11,6047.4931736020035,90.74223417081998,449.9575070600374,18.785937203409215,6606.978852036272,25.808511140766687,38.74690773697584,0.0002680409816093743,236,0,0,5,0,4,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,213,resident_seed_batch,ordinary,256,256,0,0,0,0,6571.473143045669,0.0,0.0,0.0,6571.473143045669,25.669816965022143,38.95625751296187,0.00010324997128918767,256,0,0,0,0,0,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,213,resident_seed_batch,default,256,180,34,19,155,76,3806.231273554188,391.5226054504645,1945.1854280204623,57.20014366450588,6200.139450689621,24.219294729256333,41.28939389766886,0.00020320905605331063,146,0,0,0,0,34,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,213,resident_seed_batch,existing_cost_gate,256,180,35,20,170,76,3737.9592936230956,400.3364392364244,2123.4073182442926,67.45483468864178,6329.157885792453,24.72327299137677,40.44771905195522,0.00020225002663210034,145,0,0,0,0,35,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,213,resident_seed_batch,fixed_1,256,194,193,131,175,62,4968.119421822139,1217.1594855434505,2407.829425515222,0.0,8593.10833288082,33.5668294253157,29.791315328870827,8.641695603728294e-05,1,193,0,0,0,0,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,213,resident_seed_batch,fixed_2,256,175,174,135,312,81,4450.480689723218,1314.6740218008838,1809.1359331468425,11.598958878800625,7585.889603549746,29.632381263866197,33.74686600767393,7.745798211544752e-05,1,1,173,0,0,0,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,213,resident_seed_batch,fixed_3,256,165,164,135,438,91,488.5364183821089,1455.6420227865794,7677.748528218781,421.66682837094606,10043.593797758413,39.2327882724938,25.488884273389825,7.041601929813623e-05,1,1,1,162,0,0,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,213,resident_seed_batch,fixed_4,256,157,156,132,560,99,436.1166598679581,1587.4788398190817,8048.347112969363,417.80129619155844,10489.743908847955,40.975562143937324,24.404790262235814,6.691704038530588e-05,1,1,0,0,155,0,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,213,resident_seed_batch,fixed_5,256,151,150,130,680,105,378.5490569330299,1716.3558868079529,8498.006736841424,417.549448484606,11010.461129067007,43.009613785418,23.25061566442246,6.429199129343033e-05,1,1,1,0,0,148,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,213,resident_seed_batch,h1,256,165,37,14,119,91,3494.379423829714,362.085605713407,1673.0636992681968,20.752965655357585,5550.2816944666765,21.680787869010455,46.1237850783714,0.00018058402929455042,128,3,2,2,28,2,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,213,resident_seed_batch,h2,256,203,16,5,72,53,4799.711035365067,175.66645319171212,984.6413470155917,18.58643927396924,5978.60527484634,23.353926854868515,42.819351375656694,0.00020395801402628422,187,0,0,4,0,12,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,214,resident_seed_batch,ordinary,256,256,0,0,0,0,6529.911540494458,0.0,0.0,0.0,6529.911540494458,25.507466955056476,39.204206429512396,0.00010379200102761388,256,0,0,0,0,0,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,214,resident_seed_batch,default,256,177,34,19,150,79,3734.469455586889,394.6451661165319,1916.634760056864,54.74989337750502,6100.49927513779,23.830075293506994,41.96377844733336,0.00020641699666157365,143,0,0,0,0,34,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,214,resident_seed_batch,existing_cost_gate,256,177,34,19,150,79,3734.469455586889,394.6451661165319,1916.634760056864,54.74989337750502,6100.49927513779,23.830075293506994,41.96377844733336,0.00025150005239993334,143,0,0,0,0,34,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,214,resident_seed_batch,fixed_1,256,190,190,124,167,66,4839.598208709218,1192.3858138725786,2556.476089211228,0.0,8588.460111793034,33.54867231169154,29.80743889681456,0.0001413340214639902,0,190,0,0,0,0,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,214,resident_seed_batch,fixed_2,256,166,165,123,296,90,4217.566689163551,1248.5315834553837,2101.9338099038923,22.374264709462885,7590.40634723229,29.65002479387613,33.72678461323036,0.00010975002078339458,1,0,165,0,0,0,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,214,resident_seed_batch,fixed_3,256,156,156,126,416,100,468.24272593169394,1378.2753176294516,7238.1964759874545,388.0065409504952,9472.721060499092,37.00281664257458,27.02496973836914,9.69579559750855e-05,0,0,1,155,0,0,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,214,resident_seed_batch,fixed_4,256,150,150,126,524,106,489.0669612840342,1523.3682059360278,7483.139858217,381.85867385970886,9877.433699296771,38.58372538787801,25.917663210255316,8.824997348710895e-05,0,0,0,0,150,0,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,214,resident_seed_batch,fixed_5,256,144,144,123,638,112,415.8416478139048,1649.5915798774422,7933.144376592544,380.9399512761013,10379.517555559989,40.54499045140621,24.66395944027944,8.916598744690418e-05,0,0,0,1,0,143,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,214,resident_seed_batch,h1,256,174,34,13,103,82,3805.4823056068867,332.8479171015553,1456.128826110798,14.069359940974422,5608.528408760218,21.9083140967196,45.644771915595875,0.00019545800751075149,140,3,2,2,25,2,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,214,resident_seed_batch,h2,256,245,9,6,30,11,6034.01999294621,92.60101385155012,466.38099260455454,18.99867789820467,6612.000677300522,25.828127645705163,38.7174793975546,0.0002667080261744559,236,0,0,5,0,4,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,215,resident_seed_batch,ordinary,256,256,0,0,0,0,6508.9360416636155,0.0,0.0,0.0,6508.9360416636155,25.425531412748498,39.33054470981852,0.0001045420067384839,256,0,0,0,0,0,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,215,resident_seed_batch,default,256,175,33,17,155,81,3650.067238570092,380.7413384320284,1949.4470819776263,52.89818924013813,6033.153848219886,23.56700721960893,42.43220153842657,0.00021100003505125642,142,0,0,0,0,33,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,215,resident_seed_batch,existing_cost_gate,256,157,38,19,175,99,3085.738072835624,429.90645869721726,2158.7434270127396,56.52023124714705,5730.908189792725,22.386360116377833,44.670057785249384,0.00018562498735263944,119,0,0,0,0,38,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,215,resident_seed_batch,fixed_1,256,190,189,123,175,66,4818.373764584029,1180.4652825736025,2507.1511814676974,0.0,8505.990228625335,33.22652433056771,30.096437113045276,8.870800957083702e-05,1,189,0,0,0,0,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,215,resident_seed_batch,fixed_2,256,169,168,127,308,87,4304.803071564559,1272.893454349469,2014.3319183541355,17.347903245158967,7609.376347513331,29.72412635747395,33.64270451462928,7.875001756474376e-05,1,0,168,0,0,0,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,215,resident_seed_batch,fixed_3,256,157,157,126,435,99,305.9186685908916,1379.5367424978963,7521.356771877742,405.91730295250613,9612.729485919035,37.54972455437123,26.631353807989203,7.066602120175958e-05,0,0,0,157,0,0,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,215,resident_seed_batch,fixed_4,256,152,152,128,556,104,333.4246071732241,1536.1336669564985,7904.850403124809,409.315312768041,10183.723990022572,39.78017183602567,25.13815184414013,6.579101318493485e-05,0,0,0,0,152,0,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,215,resident_seed_batch,fixed_5,256,148,147,127,670,108,368.44266437555603,1679.7292783429964,8275.492284675232,405.9648511218424,10729.629078515625,41.91261358795166,23.859165878585614,6.345805013552308e-05,1,0,0,0,0,147,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,215,resident_seed_batch,h1,256,162,32,10,114,94,3447.5942715730125,312.74210661890436,1504.522887415695,14.065964828234204,5278.925230435846,20.620801681390024,48.4947198198645,0.00017187499906867743,130,3,2,2,15,10,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,215,resident_seed_batch,h2,256,200,17,6,77,56,4634.85151629502,181.26408691463527,1015.53264344817,21.368628412385274,5853.01687507021,22.863347168243006,43.73812778336286,0.00020462501561269164,183,0,0,4,0,13,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,216,resident_seed_batch,ordinary,256,256,0,0,0,0,6550.337020051259,0.0,0.0,0.0,6550.337020051259,25.58725398457523,39.08195856432387,0.00011358404299244285,256,0,0,0,0,0,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,216,resident_seed_batch,default,256,179,32,17,145,77,3827.9386353248397,367.17127795436755,1802.8025938989779,50.45977356952194,6048.372280747709,23.626454221670738,42.32543701300623,0.0002078340039588511,147,0,0,0,0,32,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,216,resident_seed_batch,existing_cost_gate,256,162,39,22,180,94,3198.1044400496817,447.73835092989196,2244.2984701286946,67.92810964834543,5958.069370756617,23.273708479518035,42.966938461055626,0.00018937501590698957,123,0,0,0,0,39,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,216,resident_seed_batch,fixed_1,256,192,192,128,176,64,4901.193988469451,1207.6616997324143,2455.804401486039,0.0,8564.660089687897,33.45570347534335,29.89026970354977,0.000265000038780272,0,192,0,0,0,0,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,216,resident_seed_batch,fixed_2,256,171,171,131,314,85,4388.978799176741,1306.025306136785,1992.512586877557,18.104510536070414,7705.621202727156,30.100082823152952,33.22249994710317,0.00014120800187811255,0,0,171,0,0,0,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,216,resident_seed_batch,fixed_3,256,159,159,129,444,97,295.7297086309606,1407.8326321178247,7709.560911014795,422.1304045320288,9835.253656295605,38.418959594904706,26.028815213742135,0.00010725000174716115,0,0,0,159,0,0,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,216,resident_seed_batch,fixed_4,256,154,154,129,565,102,344.653593816061,1567.9105439562256,8113.846421782694,418.61040851251994,10445.020968067496,40.80086315651366,24.509285408104287,9.57910087890923e-05,0,1,0,0,153,0,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,216,resident_seed_batch,fixed_5,256,147,147,126,685,109,270.8361718773896,1686.2483612171675,8479.926320279326,414.91261750864805,10851.923470882537,42.39032605813491,23.590287997043966,9.170803241431713e-05,0,0,0,0,0,147,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,216,resident_seed_batch,h1,256,162,35,12,112,94,3455.148757742691,339.76494317438323,1547.3819402418444,14.512326436450632,5356.8079675953695,20.925031123419412,47.78965412772048,0.0001907919649966061,127,3,2,2,26,2,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,216,resident_seed_batch,h2,256,245,9,6,30,11,6053.811136098685,90.59906530673356,451.31312948677953,18.02884792663193,6613.752178818829,25.83496944851105,38.70722595561781,0.00026729097589850426,236,0,0,5,0,4,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,217,resident_seed_batch,ordinary,256,256,0,0,0,0,6504.7788321611515,0.0,0.0,0.0,6504.7788321611515,25.409292313129498,39.35568089329586,0.00010604195995256305,256,0,0,0,0,0,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,217,resident_seed_batch,default,256,189,34,22,150,67,4034.9111928944944,379.7218146299812,1840.1227371159252,62.450006030168474,6317.205750670566,24.6765849635569,40.52424602013728,0.00021604204084724188,155,0,0,0,0,34,abrupt_recovery
abrupt_recovery-heldout-prose-2048,heldout,prose,2048,217,resident_seed_batch,existing_cost_gate,256,189,34,22,150,67,4034.9111928944944,379.7218146299812,1840.1227371159252,62.450006030168474,6317.205750670566,24.6765849635569,40.52424602013728,0.0002127910265699029,155,0,0,0,0,34,abrupt_recovery
