case,split,domain,initial_context,seed,mode,policy,committed,cycles,draft_cycles,rejections,proposed,accepted,target_ms,draft_ms,verify_ms,recovery_ms,total_ms,ms_per_token,simulated_tps,host_simulator_seconds,depth_0_cycles,depth_1_cycles,depth_2_cycles,depth_3_cycles,depth_4_cycles,depth_5_cycles,stress
context_boundary-heldout-prose-256,heldout,prose,960,218,resident_seed_batch,fixed_2,256,166,165,135,288,90,3726.971170600559,1256.3395631234991,1963.7326879168343,104.9306126034754,7051.974034244364,27.546773571267046,36.3018920314886,0.00010183302219957113,1,0,165,0,0,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,218,resident_seed_batch,fixed_3,256,158,157,143,416,98,464.15340491070657,1399.5812833154587,5671.296220078299,450.5981010539777,7985.62900935844,31.193863317806407,32.05758741108446,0.00010125001426786184,1,0,1,156,0,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,218,resident_seed_batch,fixed_4,256,151,150,138,522,105,487.0122091142429,1527.5796682282175,5818.961132086994,428.07050848112544,8261.623517910584,32.27196686683822,30.986645596354165,8.987495675683022e-05,1,0,1,0,149,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,218,resident_seed_batch,fixed_5,256,147,146,139,637,109,464.15340491070657,1676.0363441281825,6171.026959215876,434.6540497455764,8745.870758000341,34.16355764843883,29.270956212773022,7.687497418373823e-05,1,0,1,0,0,145,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,218,resident_seed_batch,h1,256,230,30,27,87,26,4749.844161969089,271.9527915664124,856.852254709376,58.553045085378294,5937.202253330254,23.192196302071306,43.11795170130953,0.0002555000246502459,200,4,3,5,15,3,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,218,resident_seed_batch,h2,256,243,16,15,50,13,5138.993894876949,153.41335397008888,598.820827971331,46.69228871218205,5937.920365530549,23.195001427853708,43.1127371606518,0.0002523339935578406,227,0,0,12,0,4,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,219,resident_seed_batch,ordinary,256,256,0,0,0,0,5749.012018323625,0.0,0.0,0.0,5749.012018323625,22.45707819657666,44.52939029942191,0.0001184159773401916,256,0,0,0,0,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,219,resident_seed_batch,default,256,240,28,28,120,16,4841.4735750227455,329.6605111891061,1199.545969348124,88.50101759175438,6459.181073151731,25.231176066998948,39.63350726674796,0.0002732090069912374,212,0,0,0,0,28,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,219,resident_seed_batch,existing_cost_gate,256,206,51,48,225,50,3604.6198830824087,583.6108166293157,2183.590495093957,149.61047796079978,6521.431672766475,25.47434247174404,39.25518396045719,0.00024720904184505343,155,0,0,0,0,51,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,219,resident_seed_batch,fixed_1,256,188,187,119,171,68,4214.386653122072,1177.7753620254452,2005.2539724748974,0.0,7397.41598762241,28.89615620165004,34.60667893063568,0.00010800000745803118,1,187,0,0,0,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,219,resident_seed_batch,fixed_2,256,171,170,147,308,85,3842.0396962736145,1293.8470957555753,2074.595350323823,138.74248294558623,7349.224625298601,28.70790869257266,34.83360667991539,9.058299474418163e-05,1,1,169,0,0,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,219,resident_seed_batch,fixed_3,256,162,161,146,435,94,384.02315933133326,1430.865008865905,5943.229798259767,467.70156527364753,8225.81953173065,32.132107545822855,31.121519140128704,8.504197467118502e-05,1,1,0,160,0,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,219,resident_seed_batch,fixed_4,256,156,155,147,559,100,360.236233347157,1579.4833098186452,6282.965680093611,474.84241177249856,8697.52763503191,33.9747173243434,29.4336518080015,7.712497608736157e-05,1,1,0,1,153,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,219,resident_seed_batch,fixed_5,256,159,158,155,712,97,360.236233347157,1815.9529943217765,6979.745007533089,504.98225409527805,9660.916489297302,37.73795503631759,26.498521158277857,7.687497418373823e-05,1,1,0,1,1,155,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,219,resident_seed_batch,h1,256,245,19,17,50,11,5287.574478350725,161.8551816059246,529.8754931149341,39.11793676341766,6018.423089835001,23.50946519466797,42.536059060450405,0.000638082972727716,226,4,4,5,3,3,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,219,resident_seed_batch,h2,256,250,10,10,38,6,5395.853332307286,98.54057656845305,433.5892347102742,35.48045383838027,5963.463597424394,23.29477967743904,42.92807289216385,0.0003013329696841538,240,0,0,6,0,4,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,220,resident_seed_batch,ordinary,256,256,0,0,0,0,5742.492563337077,0.0,0.0,0.0,5742.492563337077,22.431611575535456,44.57994454088301,0.00013379199663177133,256,0,0,0,0,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,220,resident_seed_batch,default,256,241,28,27,130,15,4825.348108818394,323.35630485069976,1261.2438700779594,89.35243445165175,6499.300718198704,25.387893430463688,39.388852908925095,0.0002726250095292926,213,0,0,0,0,28,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,220,resident_seed_batch,existing_cost_gate,256,198,50,46,230,58,3392.3614995836715,582.576927378112,2272.9320602209355,152.80675100353858,6400.67723818626,25.00264546166508,39.995767709190396,0.00023320800391957164,148,0,0,0,0,50,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,220,resident_seed_batch,fixed_1,256,189,188,121,172,67,4245.787636301321,1187.0120470181828,1989.4820576012246,0.0,7422.281740920732,28.99328805047161,34.490741383288324,0.00010083400411531329,1,188,0,0,0,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,220,resident_seed_batch,fixed_2,256,159,158,120,293,97,3552.6599666770467,1196.507562367369,1973.723453323568,75.1815785841387,6798.072560952123,26.55497094121923,37.657732791858464,7.612502668052912e-05,1,1,157,0,0,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,220,resident_seed_batch,fixed_3,256,153,152,138,414,103,371.6144892656508,1352.122101912956,5594.76686945699,441.7538990167209,7760.25735965232,30.313505311141874,32.98859665801979,7.72500061430037e-05,1,1,1,150,0,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,220,resident_seed_batch,fixed_4,256,154,153,147,547,102,415.6445188948325,1558.8745322879176,6082.275582692771,468.19438065246084,8524.989014527984,33.30073833799994,30.02936420958829,7.429200923070312e-05,1,1,1,0,151,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,220,resident_seed_batch,fixed_5,256,152,151,149,678,104,391.21038146296223,1732.3025917380658,6555.748201679625,478.83915496726206,9158.100329847923,35.77382941346845,27.95339544006187,7.179100066423416e-05,1,1,1,0,0,149,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,220,resident_seed_batch,h1,256,245,18,17,56,11,5249.935779516145,164.28571083114065,526.4275064561953,39.56976200672303,5980.218758810206,23.360229526602367,42.80779856470208,0.0002472919877618551,227,4,3,3,3,5,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,220,resident_seed_batch,h2,256,251,10,9,38,5,5401.1393620169765,99.50201056467013,438.4898685973612,32.80764901241842,5971.938890191428,23.327886289810266,42.86714996706773,0.0002494580112397671,241,0,0,6,0,4,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,221,resident_seed_batch,ordinary,256,256,0,0,0,0,5714.939004125486,0.0,0.0,0.0,5714.939004125486,22.323980484865178,44.79487879314186,0.00011391699081286788,256,0,0,0,0,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,221,resident_seed_batch,default,256,238,28,26,115,18,4787.810309255255,325.4267608336876,1125.0303734160746,75.83814713561841,6314.105590640633,24.66447496343997,40.54414300252874,0.00027062505250796676,210,0,0,0,0,28,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,221,resident_seed_batch,existing_cost_gate,256,207,47,41,195,49,3729.570214260653,544.6453918388873,1912.8128111810938,119.55447533093907,6306.582892611568,24.63508942426394,40.592505380356606,0.00024883297737687826,160,0,0,0,0,47,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,221,resident_seed_batch,fixed_1,256,188,187,119,171,68,4179.985290032018,1167.8135713521813,1990.7378927474226,0.0,7338.53675413162,28.66615919582664,34.884338469228375,0.00013637496158480644,1,187,0,0,0,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,221,resident_seed_batch,fixed_2,256,166,165,134,296,90,3683.826688568562,1242.0266682494632,1950.902491565656,97.7702902188703,6974.526138602547,27.2442427289162,36.705002592662666,0.00013245799345895648,1,0,165,0,0,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,221,resident_seed_batch,fixed_3,256,157,156,139,429,99,312.7827742047786,1370.735323369684,5769.277232560844,447.5290073626002,7900.324337497902,30.86064194335118,32.40373294358663,0.00022662500850856304,1,0,0,156,0,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,221,resident_seed_batch,fixed_4,256,153,152,143,555,103,311.4564813406487,1530.4983680093098,6134.478013350347,461.8168876005757,8438.24975030088,32.96191308711281,30.33804492345962,0.00015362497651949525,1,0,0,1,151,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,221,resident_seed_batch,fixed_5,256,153,152,146,688,103,335.298658371766,1726.1371892121526,6614.152813992627,468.99173026891697,9144.580391845457,35.721017155646315,27.994723544481513,0.00010591698810458183,1,0,0,1,0,151,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,221,resident_seed_batch,h1,256,210,32,23,90,46,4219.116620859923,294.027183819164,978.148422810007,48.46902447617012,5539.761251965264,21.639692390489312,46.21137777538381,0.00026124995201826096,178,4,3,4,18,3,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,221,resident_seed_batch,h2,256,247,11,10,38,9,5289.344257938006,109.47835814300424,430.8054241906936,31.772246842740977,5861.400287114444,22.896094871540797,43.67557024944773,0.0002637499710544944,236,0,0,6,0,5,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,222,resident_seed_batch,ordinary,256,256,0,0,0,0,5698.446825397347,0.0,0.0,0.0,5698.446825397347,22.259557911708388,44.9245220397664,0.00015408301260322332,256,0,0,0,0,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,222,resident_seed_batch,default,256,237,32,31,150,19,4579.111698037452,377.3771313550321,1499.6254517295401,106.94286722032251,6563.057148342349,25.6369419857123,39.006212229107085,0.0002799580106511712,205,0,0,0,0,32,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,222,resident_seed_batch,existing_cost_gate,256,218,56,55,255,38,3714.8761615889803,632.08150175828,2460.1277169583946,177.25061016671756,6984.335990472375,27.282562462782714,36.6534485667958,0.00027066702023148537,162,0,0,0,0,56,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,222,resident_seed_batch,fixed_1,256,191,190,125,173,65,4232.937129485821,1183.1408685753192,1893.2184266462102,0.0,7309.296424707353,28.5519391590131,35.02389082684516,0.00011137500405311584,1,190,0,0,0,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,222,resident_seed_batch,fixed_2,256,167,167,135,306,89,3697.9499825155813,1254.4980523774534,1882.0091642151572,89.39827544877122,6923.855474556963,27.046310447488136,36.97361981929305,9.525002678856254e-05,0,0,167,0,0,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,222,resident_seed_batch,fixed_3,256,161,161,152,437,95,346.3488470167123,1415.7009321135472,5919.675101648074,488.29866021945486,8170.023540997789,31.91415445702261,31.334059041001886,8.645799243822694e-05,0,0,1,160,0,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,222,resident_seed_batch,fixed_4,256,162,161,157,588,94,326.166081260301,1629.3980939101314,6546.044376841457,511.0902900572291,9012.69884206912,35.2058548518325,28.40436638191585,8.741702185943723e-05,1,0,0,0,161,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,222,resident_seed_batch,fixed_5,256,160,160,157,720,96,352.19054181755956,1816.1867744537674,6973.899275953827,507.0955244040466,9649.372116629198,37.692859830582805,26.530223615153535,7.583299884572625e-05,0,0,1,1,1,157,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,222,resident_seed_batch,h1,256,251,16,15,44,5,5391.37145877145,139.5920353622787,427.0123649870579,31.931311664176665,5989.9071707849635,23.398074885878763,42.73855882919331,0.00025937502505257726,235,4,3,3,3,3,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,222,resident_seed_batch,h2,256,251,10,9,33,5,5383.940449902521,100.29627365478053,399.48703633395627,30.045188246301457,5913.768948137561,23.100659953662348,43.28880655383446,0.00025591603480279446,241,0,0,6,0,4,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,223,resident_seed_batch,ordinary,256,256,0,0,0,0,5722.2040929392615,0.0,0.0,0.0,5722.2040929392615,22.35235973804399,44.7380058177029,0.00013854197459295392,256,0,0,0,0,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,223,resident_seed_batch,default,256,228,32,31,145,28,4452.353255690394,369.805669663499,1406.52866419957,100.74247491936055,6329.430064472821,24.724336189346957,40.4459797157617,0.00025399995502084494,196,0,0,0,0,32,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,223,resident_seed_batch,existing_cost_gate,256,207,56,55,260,49,3460.093676345127,643.7979446678655,2541.08907937176,182.91944585846517,6827.900146243214,26.671484946262556,37.49322551836878,0.00024441699497401714,151,0,0,0,0,56,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,223,resident_seed_batch,fixed_1,256,184,183,111,168,72,4100.132678553379,1146.910354502142,2141.916323250175,0.0,7388.959356305694,28.863122485569118,34.64628612167573,8.391699520871043e-05,1,183,0,0,0,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,223,resident_seed_batch,fixed_2,256,162,162,128,296,94,3597.4404600653897,1220.3535126600652,1997.3915586572407,93.64975663815882,6908.835288020853,26.987637843831457,37.054002495019,7.383298361673951e-05,0,0,162,0,0,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,223,resident_seed_batch,fixed_3,256,147,147,126,398,109,339.71789023518437,1299.8027555078384,5397.453028616001,400.56182546038497,7437.535499819406,29.052873046169555,34.42000377762446,6.237498018890619e-05,0,0,1,146,0,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,223,resident_seed_batch,fixed_4,256,144,143,133,517,112,340.5598592694775,1449.109400963608,5739.225561189413,424.98229450318155,7953.877115925682,31.069832484084696,32.18556136445998,6.029201904311776e-05,1,1,0,0,142,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,223,resident_seed_batch,fixed_5,256,142,141,138,636,114,340.5598592694775,1608.4621620226135,6125.298046697289,443.096468087152,8517.416536076527,33.271158344048935,30.05606206009553,6.0208956710994244e-05,1,1,0,0,0,140,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,223,resident_seed_batch,h1,256,249,19,18,45,7,5372.600227321952,169.0287819597109,440.51297561873633,35.09820359023743,6017.240188490637,23.50484448629155,42.54442102704479,0.00025049998657777905,230,4,3,4,5,3,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,223,resident_seed_batch,h2,256,249,13,12,46,7,5312.449852989298,125.78795571407731,508.0380569242759,38.863828116351456,5985.139693744001,23.379451928687505,42.7726023283275,0.0002542089787311852,236,0,0,8,0,5,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,224,resident_seed_batch,ordinary,256,256,0,0,0,0,5703.869899907363,0.0,0.0,0.0,5703.869899907363,22.280741796513137,44.881809103703034,0.00012854195665568113,256,0,0,0,0,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,224,resident_seed_batch,default,256,223,32,30,150,33,4268.627820311948,373.59304489783517,1490.606396656479,102.37905027290006,6235.2063121391675,24.356274656793623,41.05718194145396,0.00025750003987923265,191,0,0,0,0,32,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,224,resident_seed_batch,existing_cost_gate,256,198,55,52,270,58,3199.5574708739327,628.8313851475343,2631.2844071420154,182.59245830513248,6642.265721468616,25.94635047448678,38.54106576504108,0.00024270900757983327,143,0,0,0,0,55,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,224,resident_seed_batch,fixed_1,256,183,182,109,173,73,4055.5518062457695,1134.7652261917742,2156.314354912983,0.0,7346.631387350524,28.697778856837985,34.845902360200405,9.654200403019786e-05,1,182,0,0,0,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,224,resident_seed_batch,fixed_2,256,165,164,132,305,91,3674.694618189033,1238.7459882370001,1993.5582377675635,97.864592519122,7004.863436712719,27.362747799659058,36.54603723725656,9.158399188891053e-05,1,1,163,0,0,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,224,resident_seed_batch,fixed_3,256,157,156,142,436,99,260.67364408681993,1371.9491714619032,5879.637468999472,468.0036197968806,7980.263904345077,31.172905876347958,32.07913962101099,7.995800115168095e-05,1,1,0,155,0,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,224,resident_seed_batch,fixed_4,256,151,150,142,563,105,240.2941002761827,1510.2028631691062,6210.750431416159,471.57209956518784,8432.819494426636,32.94070115010405,30.35758089796584,7.37080117687583e-05,1,1,1,0,148,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,224,resident_seed_batch,fixed_5,256,149,148,143,694,107,219.92862101317678,1678.4642036260882,6676.056651814147,478.0869703611838,9052.53644681459,35.361470495369495,28.279366949147313,6.84160040691495e-05,1,1,0,1,0,146,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,224,resident_seed_batch,h1,256,240,20,16,54,16,5110.958617192438,171.59725194101537,592.9189066882197,38.14682324850243,5913.62159907018,23.100084371367892,43.289885176327786,0.0002519999979995191,220,4,4,4,5,3,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,224,resident_seed_batch,h2,256,219,26,21,108,37,4352.350406066091,276.3763643155035,1120.1488453109637,67.79031355812165,5816.665929250679,22.721351286135466,44.01146689766636,0.00022812496172264218,193,0,0,7,0,19,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,225,resident_seed_batch,ordinary,256,256,0,0,0,0,5781.805082810184,0.0,0.0,0.0,5781.805082810184,22.58517610472728,44.27682987119551,0.00010741600999608636,256,0,0,0,0,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,225,resident_seed_batch,default,256,217,32,26,145,39,4227.155043543405,367.0677771268208,1414.1371485924024,82.0855636820306,6090.445532944655,23.790802863065057,42.03304973589135,0.00024004100123420358,185,0,0,0,0,32,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,225,resident_seed_batch,existing_cost_gate,256,207,48,43,200,49,3755.995565328637,549.9780924259541,1938.6264306259154,124.6608948268666,6369.2609832073695,24.879925715653787,40.19304604960402,0.00024295796174556017,159,0,0,0,0,48,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,225,resident_seed_batch,fixed_1,256,182,181,107,168,74,4115.811806592498,1151.2211607580111,2223.2763845651175,0.0,7490.30935191563,29.25902090592043,34.1774936083953,7.854198338463902e-05,1,181,0,0,0,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,225,resident_seed_batch,fixed_2,256,157,156,121,286,99,3539.935453568454,1194.3472363418452,2167.6973562917165,104.37936590356976,7006.359412105586,27.368591453537444,36.538234044585735,6.633403245359659e-05,1,0,156,0,0,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,225,resident_seed_batch,fixed_3,256,152,151,134,416,104,311.39655225982,1351.5230586808323,5725.008027324195,440.2280045667691,7828.155642831616,30.578732979811,32.702466798092324,6.36249897070229e-05,1,0,1,150,0,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,225,resident_seed_batch,fixed_4,256,143,142,132,518,113,311.39655225982,1461.911409009029,5877.058865480487,437.00613244765236,8087.372959196987,31.59130062186323,31.654283942584343,5.9958023484796286e-05,1,0,1,0,141,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,225,resident_seed_batch,fixed_5,256,137,136,128,617,119,311.39655225982,1572.1415288553146,6050.641523066193,421.33005937437224,8355.509663555698,32.63870962326445,30.638466150855823,5.579099524766207e-05,1,0,1,0,0,135,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,225,resident_seed_batch,h1,256,242,20,17,50,14,5263.33786716999,179.5818807659866,476.1594681695171,28.587033407607354,5947.6662495131,23.23307128716055,43.04209235361133,0.00024349999148398638,222,4,5,3,3,5,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,225,resident_seed_batch,h2,256,242,13,12,48,14,5188.619229453934,138.47095290738602,556.7433474031324,41.416716672209,5925.25024643666,23.145508775143202,43.20492626517401,0.00024337501963600516,229,0,0,6,0,7,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,226,resident_seed_batch,ordinary,256,256,0,0,0,0,5731.566053069773,0.0,0.0,0.0,5731.566053069773,22.388929894803802,44.66493060180102,0.00014274998102337122,256,0,0,0,0,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,226,resident_seed_batch,default,256,238,24,24,85,18,4958.284282998313,273.08062493552393,802.2319023069057,59.417554280913585,6093.014364521656,23.800837361412718,42.015328486772376,0.000272124947514385,214,0,0,0,0,24,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,226,resident_seed_batch,existing_cost_gate,256,222,43,41,180,34,4159.579348147032,499.74255694661343,1777.2768008331022,123.20277432630596,6559.801480253055,25.624224532238497,39.025571241848674,0.0002560829743742943,179,0,0,0,0,43,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,226,resident_seed_batch,fixed_1,256,185,185,114,163,71,4132.377638693628,1162.054413909738,2099.0680040151497,0.0,7393.5000566185145,28.880859596166072,34.625008188217144,0.0001045420067384839,0,185,0,0,0,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,226,resident_seed_batch,fixed_2,256,171,170,143,300,85,3817.3540184515277,1287.4519378612652,1938.8385424661726,109.39180674736944,7153.036305526332,27.941548068462236,35.78899771586761,9.116699220612645e-05,1,0,170,0,0,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,226,resident_seed_batch,fixed_3,256,162,162,147,429,94,454.8661874899031,1430.95413242132,5794.757998193449,455.70900345788255,8136.287321562554,31.782372349853727,31.46398226640254,8.291698759421706e-05,0,1,1,160,0,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,226,resident_seed_batch,fixed_4,256,155,155,143,549,101,408.6578416474665,1568.9415135089273,6108.670623668787,448.13089250579503,8534.40087133097,33.3375034036366,29.99624740618446,7.687497418373823e-05,0,1,0,0,154,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,226,resident_seed_batch,fixed_5,256,155,155,149,691,101,386.8945499218382,1768.7831382966287,6680.7088302832,473.787451420139,9310.173969921803,36.367867070007044,27.496800900504564,7.908296538516879e-05,0,1,0,0,0,154,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,226,resident_seed_batch,h1,256,251,17,16,42,5,5446.328341815693,143.9571848542767,375.08863486095765,27.824918453162393,5993.19907998409,23.41093390618785,42.71508364455659,0.0002582920133136213,234,4,4,3,3,3,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,226,resident_seed_batch,h2,256,252,10,10,32,4,5468.645737391769,99.17267663502075,348.59536661554165,28.090102059234972,5944.503882701565,23.22071829180299,43.06498995567266,0.00024979194859042764,242,0,0,6,0,4,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,227,resident_seed_batch,ordinary,256,256,0,0,0,0,5751.339268098526,0.0,0.0,0.0,5751.339268098526,22.466169016009868,44.51137171127747,0.00010333297541365027,256,0,0,0,0,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,227,resident_seed_batch,default,256,197,40,36,195,59,3523.053691673681,467.10927302360614,1942.715629661604,127.86570597578579,6060.744300334676,23.67478242318233,42.23903654636339,0.00022783305030316114,157,0,0,0,0,40,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,227,resident_seed_batch,existing_cost_gate,256,197,49,44,225,59,3389.325307408936,567.2256238130907,2219.2314396842776,144.36986318790346,6320.15223409421,24.68809466443051,40.50535343421033,0.0002322090440429747,148,0,0,0,0,49,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,227,resident_seed_batch,fixed_1,256,185,185,114,168,71,4150.320953693369,1166.5546540379112,2115.9324124483765,0.0,7432.808020179656,29.03440632882678,34.4418958898137,9.766599396243691e-05,0,185,0,0,0,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,227,resident_seed_batch,fixed_2,256,165,165,132,303,91,3700.331091560873,1254.7723581970013,1984.414614659277,91.19221068639,7030.7102751035445,27.46371201212322,36.41168388157337,9.370897896587849e-05,0,1,164,0,0,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,227,resident_seed_batch,fixed_3,256,158,158,141,436,98,286.1561533461649,1401.9317744281173,5957.171306521526,463.67020605757943,8108.929440353381,31.675505626380396,31.570135353014454,7.825001375749707e-05,0,1,0,157,0,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,227,resident_seed_batch,fixed_4,256,149,149,135,557,107,213.71394740902227,1513.6563952762924,6245.8136647388055,452.93834597798343,8426.122353402103,32.914540442976964,30.38170931574929,7.641705451533198e-05,0,1,0,0,148,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,227,resident_seed_batch,fixed_5,256,147,147,139,690,109,191.49911362175095,1694.3686300067889,6728.875861910184,468.61981325397323,9083.363418792698,35.48188835465898,28.1833928906068,7.30830361135304e-05,0,0,0,0,0,147,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,227,resident_seed_batch,h1,256,249,17,15,46,7,5396.3044680038065,148.07488794004507,422.3022462788058,28.039264439411816,5994.720866662068,23.416878385398704,42.70424022971129,0.00027370802126824856,232,4,3,3,4,3,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,227,resident_seed_batch,h2,256,250,10,10,38,6,5392.115896991818,99.79325212769658,439.83726490252235,36.14966931291488,5967.896083334951,23.312094075527153,42.8961892809875,0.0002579169813543558,240,0,0,6,0,4,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,228,resident_seed_batch,ordinary,256,256,0,0,0,0,5705.460137949465,0.0,0.0,0.0,5705.460137949465,22.2869536638651,44.86929954995813,0.00012045801850035787,256,0,0,0,0,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,228,resident_seed_batch,default,256,208,40,39,200,48,3757.9023879875613,455.16677402113356,1937.2710403593708,138.8213167375053,6289.161519105573,24.567037184006143,40.7049491768193,0.0002460830146446824,168,0,0,0,0,40,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,228,resident_seed_batch,existing_cost_gate,256,192,56,54,275,64,3069.9415229098636,639.2254063715228,2672.2797286054947,189.50033065374382,6570.946988540623,25.66776167398681,38.95937685183736,0.00023145903833210468,136,0,0,0,0,56,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,228,resident_seed_batch,fixed_1,256,177,177,98,168,79,3955.009022828338,1111.8250884967144,2296.0532064430204,0.0,7362.887317768073,28.761278585031537,34.76896887749761,9.741599205881357e-05,0,177,0,0,0,0,context_boundary
context_boundary-heldout-prose-256,heldout,prose,960,228,resident_seed_batch,fixed_2,256,158,158,125,297,98,3544.2846986804007,1201.2942900091787,2172.3593932113904,117.69686308881019,7035.635244989779,27.482950175741323,36.38619557236184,8.012499893084168e-05,0,1,157,0,0,0,context_boundary
