case,split,domain,initial_context,seed,mode,policy,committed,cycles,draft_cycles,rejections,proposed,accepted,target_ms,draft_ms,verify_ms,recovery_ms,total_ms,ms_per_token,simulated_tps,host_simulator_seconds,depth_0_cycles,depth_1_cycles,depth_2_cycles,depth_3_cycles,depth_4_cycles,depth_5_cycles,stress
cheap_verify-heldout-code-256,heldout,code,256,220,resident_seed_batch,fixed_5,256,91,90,74,445,165,44.54756935777422,723.22561791223,1378.4633805168405,209.12335586925977,2355.359923656104,9.200624701781656,108.68827198291817,4.541699308902025e-05,1,0,1,1,0,88,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,220,resident_seed_batch,h1,256,110,101,60,300,146,324.84891038619884,613.8110840858693,1294.0126309394022,160.93949635653937,2393.6121217680093,9.350047350656286,106.95133003040988,0.0001412919955328107,9,3,2,87,7,2,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,220,resident_seed_batch,h2,256,98,87,69,400,158,246.4723778917473,672.6203786529848,1291.7503176231473,192.8846717749548,2403.727745942834,9.389561507589196,106.501246005124,0.00012283300748094916,11,0,0,16,0,71,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,221,resident_seed_batch,ordinary,256,256,0,0,0,0,5188.258955490127,0.0,0.0,0.0,5188.258955490127,20.26663654488331,49.34217859906649,0.0001099579967558384,256,0,0,0,0,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,221,resident_seed_batch,default,256,153,48,38,240,103,2139.871257719055,382.84921405879044,723.8232774332441,105.91544880258948,3352.4591980136797,13.095543742240936,76.36185405378806,0.00023491703905165195,105,0,0,0,0,48,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,221,resident_seed_batch,existing_cost_gate,256,139,70,60,350,117,1394.50864580465,555.6315165973101,1055.4492992951002,167.02585724477737,3172.615318941837,12.39302858961655,80.69052635268234,0.00021970801753923297,69,0,0,0,0,70,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,221,resident_seed_batch,fixed_1,256,151,150,45,148,105,3059.1820685398975,596.199893384855,1032.9866361581971,0.0,4688.3685980829505,18.313939836261525,54.603215307063756,8.341600187122822e-05,1,150,0,0,0,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,221,resident_seed_batch,fixed_2,256,116,116,59,228,140,2353.361276033917,577.0218808643224,903.6292391376824,72.90684092433274,3906.919236960255,15.261403269375997,65.52477399025494,6.28340058028698e-05,0,0,116,0,0,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,221,resident_seed_batch,fixed_3,256,101,100,70,295,155,59.6638367445636,591.8981863873281,1270.500083970759,187.55171251506627,2109.6138196177167,8.240678982881706,121.3492240235655,5.41660119779408e-05,1,1,0,99,0,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,221,resident_seed_batch,fixed_4,256,97,96,76,380,159,37.26953745553509,664.7847180514029,1330.6142111218828,207.04659545831765,2239.715062087139,8.748886961277886,114.30025378381815,5.00410096719861e-05,1,0,0,0,96,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,221,resident_seed_batch,fixed_5,256,92,91,77,445,164,59.731859196960684,721.2076624263054,1338.060060845251,207.01760064855966,2326.0171831170774,9.086004621551083,110.05937611214738,5.583302117884159e-05,1,0,0,0,0,91,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,221,resident_seed_batch,h1,256,99,87,67,401,157,363.77901235615764,663.4093152385256,1264.1944636439277,183.08261759924068,2474.4654088378506,9.665880503272854,103.45668970989259,0.00013800000306218863,12,3,2,4,3,75,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,221,resident_seed_batch,h2,256,107,94,65,311,149,290.68564326024796,590.4842092876631,1236.8349085628347,175.96215783559194,2293.966918946338,8.960808277134133,111.59707574056281,0.00014600000577047467,13,0,0,77,0,17,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,222,resident_seed_batch,ordinary,256,256,0,0,0,0,5201.344346641027,0.0,0.0,0.0,5201.344346641027,20.317751354066512,49.21804497818378,0.00011062499834224582,256,0,0,0,0,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,222,resident_seed_batch,default,256,114,48,30,240,142,1363.6024549618944,380.08566742424176,715.28667765494,82.99415122516302,2541.9689512662408,9.929566215883753,100.70933394858255,0.00016479199985042214,66,0,0,0,0,48,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,222,resident_seed_batch,existing_cost_gate,256,103,55,36,275,153,984.451742428756,436.72983331363287,826.1835903246321,99.95364355064916,2347.3188096176705,9.169214100069025,109.06060095079164,0.00016120797954499722,48,0,0,0,0,55,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,222,resident_seed_batch,fixed_1,256,147,146,37,146,109,2996.609013261517,583.792146456453,1075.1177911845612,0.0,4655.518950902533,18.18562090196302,54.9884991769545,7.61660048738122e-05,1,146,0,0,0,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,222,resident_seed_batch,fixed_2,256,114,113,53,225,142,2314.8306845949646,561.1832343973406,891.6567765861279,60.48911759110625,3828.1598131695378,14.953749270193507,66.87286124244744,5.837494973093271e-05,1,1,112,0,0,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,222,resident_seed_batch,fixed_3,256,99,98,58,291,157,65.2434751142248,582.7885433443668,1251.8119971535314,155.28870049546057,2055.1327161075833,8.027862172295247,124.56616450779073,5.05829812027514e-05,1,1,1,96,0,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,222,resident_seed_batch,fixed_4,256,92,91,67,358,164,65.2434751142248,628.3976889461234,1252.9773255337911,180.9145017046161,2127.5329912987545,8.31067574726076,120.32715875476251,4.63749747723341e-05,1,1,1,1,88,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,222,resident_seed_batch,fixed_5,256,83,82,62,402,173,65.2434751142248,645.129062387277,1211.5222635101575,167.22006155181663,2089.114862563475,8.160604931888574,122.53993525558089,4.0458980947732925e-05,1,1,1,0,1,79,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,222,resident_seed_batch,h1,256,100,88,61,329,156,369.8835934339932,597.029620899009,1197.800912251251,165.7289629616372,2330.4430895458904,9.103293318538634,109.85035470223995,0.0001264170277863741,12,3,2,7,74,2,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,222,resident_seed_batch,h2,256,95,81,60,345,161,288.7139871108275,583.5776158555994,1159.8024389754373,167.11702536629494,2199.2110673081584,8.590668231672494,116.4053800044508,0.00011933298083022237,14,0,0,30,0,51,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,223,resident_seed_batch,ordinary,256,256,0,0,0,0,5216.292525958499,0.0,0.0,0.0,5216.292525958499,20.376142679525387,49.07700224365,0.00011804199311882257,256,0,0,0,0,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,223,resident_seed_batch,default,256,125,53,40,260,131,1498.2814347327094,424.90207017493236,781.2455143980767,109.6723982940592,2814.1014175997775,10.99258366249913,90.97042430629571,0.00018470798386260867,72,0,0,0,0,53,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,223,resident_seed_batch,existing_cost_gate,256,125,53,40,260,131,1498.2814347327094,424.90207017493236,781.2455143980767,109.6723982940592,2814.1014175997775,10.99258366249913,90.97042430629571,0.00020829204004257917,72,0,0,0,0,53,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,223,resident_seed_batch,fixed_1,256,143,143,30,141,113,2926.337409974274,574.3764688627977,1123.9590972817964,0.0,4624.672976118868,18.06512881296433,55.35526540405049,8.829100988805294e-05,0,143,0,0,0,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,223,resident_seed_batch,fixed_2,256,107,107,42,211,149,2180.8131465170054,533.8035288725005,935.8118635873041,54.97906926767127,3705.4076082444813,14.474248469705005,69.0882156744115,6.729201413691044e-05,0,1,106,0,0,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,223,resident_seed_batch,fixed_3,256,93,93,55,273,163,61.1306292432606,556.5658367772972,1191.3790493436338,147.25930462463407,1956.3348199888258,7.641932890581351,130.85694605254852,0.0001474160235375166,0,1,1,91,0,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,223,resident_seed_batch,fixed_4,256,88,88,64,342,168,61.1306292432606,610.266183247577,1211.7717898186124,172.30032320705104,2055.4689255165003,8.02917549029883,124.54578944105032,0.0001210839836858213,0,1,1,1,85,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,223,resident_seed_batch,fixed_5,256,83,83,65,401,173,61.1306292432606,653.5504635760224,1220.294837767674,176.16143566847322,2111.1373662554292,8.24663033693527,121.26164980636614,9.166600648313761e-05,0,1,1,1,0,80,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,223,resident_seed_batch,h1,256,98,87,49,265,158,325.930351993074,525.471128584371,1101.233527940896,127.0860346742401,2079.7210431925805,8.123910324971018,123.09343161091178,0.00022649997845292091,11,3,2,74,4,4,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,223,resident_seed_batch,h2,256,92,80,66,367,164,264.9919979347287,614.2894619397038,1172.9451713155051,181.9070869834298,2234.1337181733666,8.727084836614713,114.58580026682837,0.00017300003673881292,12,0,0,14,0,66,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,224,resident_seed_batch,ordinary,256,256,0,0,0,0,5131.618915179527,0.0,0.0,0.0,5131.618915179527,20.045386387420027,49.88679093896511,0.00010995898628607392,256,0,0,0,0,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,224,resident_seed_batch,default,256,152,48,35,240,104,2098.1784553139337,378.51249802531913,710.8378822196411,97.96191550773598,3285.490751066629,12.83394824635402,77.91834444120411,0.0002198750153183937,104,0,0,0,0,48,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,224,resident_seed_batch,existing_cost_gate,256,138,57,42,285,118,1642.0472037010452,447.3975523137102,845.524037985708,116.99749829438203,3051.9662922948446,11.921743329276737,83.8803497424959,0.00020762498024851084,81,0,0,0,0,57,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,224,resident_seed_batch,fixed_1,256,151,151,46,150,105,3038.1324131762644,595.8180865173135,1016.8487571811204,0.0,4650.799256874701,18.167184597166802,55.04430225011042,7.937499321997166e-05,0,151,0,0,0,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,224,resident_seed_batch,fixed_2,256,116,116,53,231,140,2323.5040569308076,568.4609303166909,832.7668724221513,41.945310163829404,3766.677169833477,14.71358269466202,67.96441225445335,6.087502697482705e-05,0,1,115,0,0,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,224,resident_seed_batch,fixed_3,256,101,100,63,300,155,18.636590076095587,585.0696619921782,1277.6232383032425,172.56943383720193,2053.8989242087177,8.023042672690304,124.64099230132574,5.408300785347819e-05,1,0,0,100,0,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,224,resident_seed_batch,fixed_4,256,93,93,68,369,163,20.249571316872412,638.0759193377565,1291.372608728144,188.63528297592632,2138.3333823586995,8.35286477483867,119.71940489355214,5.175004480406642e-05,0,1,0,0,92,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,224,resident_seed_batch,fixed_5,256,86,85,66,424,170,18.636590076095587,665.0731679042187,1264.1153912055606,182.4093298748795,2130.234479060755,8.321228433831074,120.1745641225718,4.633300704881549e-05,1,0,0,0,1,84,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,224,resident_seed_batch,h1,256,101,91,64,336,155,276.5123052255592,601.775312794193,1228.9432578431013,174.89488404744424,2282.125759910298,8.9145537496496,112.17611426026866,0.00012866698671132326,10,2,2,21,63,3,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,224,resident_seed_batch,h2,256,93,82,61,384,163,214.12593228507416,619.9543287191466,1198.6730697092398,168.73415410116803,2201.487484814628,8.59956048755714,116.28501264069462,0.00011983397416770458,11,0,0,13,0,69,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,225,resident_seed_batch,ordinary,256,256,0,0,0,0,5215.982508697682,0.0,0.0,0.0,5215.982508697682,20.37493167460032,49.079919185526116,0.00010975002078339458,256,0,0,0,0,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,225,resident_seed_batch,default,256,130,52,39,255,126,1622.9437838562908,418.24393257428005,771.0008855283809,107.81750418389925,2920.00610614285,11.406273852120508,87.67104954385194,0.00018679199274629354,78,0,0,0,0,52,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,225,resident_seed_batch,existing_cost_gate,256,97,72,56,350,159,557.1106264622823,578.6607990625401,1065.510989766309,152.6512096407776,2353.9336249319085,9.195053222390268,108.75412853130267,0.00015604199143126607,25,0,0,0,0,72,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,225,resident_seed_batch,fixed_1,256,147,147,38,145,109,2992.092361354718,587.0087590616436,1081.7114316683317,0.0,4660.812552084693,18.206299031580834,54.92604500592843,7.48750171624124e-05,0,147,0,0,0,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,225,resident_seed_batch,fixed_2,256,115,115,55,225,141,2352.404118535287,575.65533167159,902.3606076430783,63.04114665251447,3893.46120450247,15.208832830087774,65.75126514782191,5.987501936033368e-05,0,1,114,0,0,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,225,resident_seed_batch,fixed_3,256,105,105,69,310,151,41.12948143965915,625.3790613324011,1351.8308337200572,190.01482882480892,2208.3542053169253,8.62638361451924,115.92343265570521,5.4957985412329435e-05,0,1,0,104,0,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,225,resident_seed_batch,fixed_4,256,97,97,77,376,159,61.35627539073033,673.6417841387386,1336.038492082317,210.5220573995979,2281.5586090113834,8.912338316450716,112.20399905086231,5.0125003326684237e-05,0,1,0,1,95,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,225,resident_seed_batch,fixed_5,256,92,92,76,443,164,61.35627539073033,728.6451524449975,1360.3674335877763,207.28952070774378,2357.6583821312465,9.209603055200182,108.58231283218578,4.554103361442685e-05,0,1,0,1,1,89,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,225,resident_seed_batch,h1,256,101,89,69,363,155,359.316257885081,640.4931024670019,1247.0161258160588,189.0902870244522,2435.915773192593,9.515295989033566,105.09394570095411,0.00012883299496024847,12,2,2,29,2,54,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,225,resident_seed_batch,h2,256,109,95,66,338,147,310.7719062725552,623.970828762969,1284.9309140679247,181.0697423402579,2400.7433914437065,9.377903872826979,106.63363727768186,0.00013733404921367764,14,0,0,67,0,28,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,226,resident_seed_batch,ordinary,256,256,0,0,0,0,5151.139236094611,0.0,0.0,0.0,5151.139236094611,20.121637640994575,49.69774418174901,0.000110041000880301,256,0,0,0,0,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,226,resident_seed_batch,default,256,132,56,44,275,124,1551.177367622376,439.6491982212755,813.9128075885653,118.18176358096723,2922.9211370131843,11.417660691457751,87.58361515753933,0.00019341596635058522,76,0,0,0,0,56,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,226,resident_seed_batch,existing_cost_gate,256,100,72,59,355,156,595.5484201263271,561.7273250813417,1047.0841025583122,157.90491905104628,2362.264766817027,9.227596745379012,108.37057877510513,0.00016133300960063934,28,0,0,0,0,72,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,226,resident_seed_batch,fixed_1,256,150,150,44,143,106,3029.0268895356476,594.236362995503,1037.1536711191495,0.0,4660.4169236503,18.204753608008986,54.930707744380605,7.975002517923713e-05,0,150,0,0,0,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,226,resident_seed_batch,fixed_2,256,116,116,57,223,140,2329.123230058249,569.7702192324665,879.7262599404071,63.35191884169436,3841.971628072818,15.007701672159445,66.63245457864375,6.087496876716614e-05,0,1,115,0,0,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,226,resident_seed_batch,fixed_3,256,105,105,68,303,151,104.58338425004223,619.6769072522886,1303.2047807256868,176.02402986860724,2203.4891020966256,8.607379305064944,116.17938103547475,5.512498319149017e-05,0,1,1,103,0,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,226,resident_seed_batch,fixed_4,256,97,97,77,383,159,44.49226511141609,663.552613167122,1330.2018921784525,209.3390458948367,2247.585816351828,8.779632095124327,113.89998910721317,5.008297739550471e-05,0,1,1,0,95,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,226,resident_seed_batch,fixed_5,256,89,89,75,432,167,64.24741315983509,687.9163460137315,1284.5860363045856,199.4650652312515,2236.2148607094036,8.735214299646108,114.4791605216272,4.4874963350594044e-05,0,1,1,0,1,86,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,226,resident_seed_batch,h1,256,106,94,71,353,150,384.7320883445299,632.2080663701748,1257.760945235012,190.10623283880284,2464.807332788519,9.628153643705152,103.8620733533678,0.00013558304635807872,12,3,2,7,77,5,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,226,resident_seed_batch,h2,256,110,96,62,285,146,349.3611237292642,574.8239449790083,1202.610545244499,161.4416276858537,2288.237241638625,8.93842672515088,111.8765114655141,0.00014016596833243966,14,0,0,92,0,4,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,227,resident_seed_batch,ordinary,256,256,0,0,0,0,5237.631396643506,0.0,0.0,0.0,5237.631396643506,20.459497643138697,48.87705541173736,0.00017150002531707287,256,0,0,0,0,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,227,resident_seed_batch,default,256,158,50,44,245,98,2216.2695925804865,399.0466291949877,733.8297848436972,120.05995848755944,3469.2059651067298,13.551585801198163,73.79210187427549,0.0006165840313769877,108,0,0,0,0,50,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,227,resident_seed_batch,existing_cost_gate,256,126,63,51,305,130,1326.5798002305746,502.037218648107,915.6419180478814,137.1439822475594,2881.402919174123,11.255480153023917,88.84560999659692,0.0003774579963646829,63,0,0,0,0,63,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,227,resident_seed_batch,fixed_1,256,149,149,42,147,107,3055.0198902984243,599.5007120661076,1071.0526092372577,0.0,4725.573211601787,18.45927035781948,54.17332216364623,0.00018016697140410542,0,149,0,0,0,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,227,resident_seed_batch,fixed_2,256,116,116,59,231,140,2369.7692613009212,580.2654536718492,925.2856030687553,77.057369904438,3952.3776879459633,15.43897534353892,64.77113783451254,0.00013204204151406884,0,1,115,0,0,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,227,resident_seed_batch,fixed_3,256,95,95,55,279,161,57.5880427025689,566.5233137848093,1212.0952496184334,148.25272017413002,1984.459326279941,7.75179424328102,129.00239204191527,7.829105015844107e-05,0,1,1,93,0,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,227,resident_seed_batch,fixed_4,256,98,98,80,383,158,57.5880427025689,682.8818348403163,1357.3061054119767,218.13916276015323,2315.915145715015,9.046543537949278,110.53945584908838,6.808299804106355e-05,0,1,1,0,96,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,227,resident_seed_batch,fixed_5,256,89,89,74,432,167,57.5880427025689,707.0608746595358,1321.626896921567,202.9100332365234,2289.185847520195,8.94213221687576,111.83015143891309,5.416700150817633e-05,0,1,1,0,1,86,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,227,resident_seed_batch,h1,256,105,93,54,279,151,355.01716507919474,560.6387064442107,1192.1240260662007,145.62941978468442,2253.40931737429,8.80238014599332,113.60563659082383,0.00022570800501853228,12,3,2,79,7,2,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,227,resident_seed_batch,h2,256,106,92,58,301,150,300.8116686507121,584.6231238037407,1230.2870472981917,160.47438876337196,2276.196228516016,8.891391517640688,112.4683350200001,0.00019383302424103022,14,0,0,78,0,14,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,228,resident_seed_batch,ordinary,256,256,0,0,0,0,5244.655822720737,0.0,0.0,0.0,5244.655822720737,20.48693680750288,48.811591962043465,0.00021704199025407434,256,0,0,0,0,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,228,resident_seed_batch,default,256,125,52,36,255,131,1525.6104560762133,417.80054329181115,770.9674921536837,99.0964522055457,2813.4749437272567,10.990136498934596,90.99068060682794,0.00031400000443682075,73,0,0,0,0,52,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,228,resident_seed_batch,existing_cost_gate,256,110,60,43,290,146,1071.950261162675,483.7787607159034,883.4933329238762,116.70072612136842,2555.923080923824,9.984074534858687,100.15950867639971,0.0002472909982316196,50,0,0,0,0,60,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,228,resident_seed_batch,fixed_1,256,148,148,40,145,108,3028.7819627767535,594.0691452326995,1070.2196576860988,0.0,4693.070765695547,18.332307678498232,54.548506251228225,0.00014012499013915658,0,148,0,0,0,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,228,resident_seed_batch,fixed_2,256,115,115,52,219,141,2390.8538848570133,584.7790257541745,884.8827292297473,47.653842301566925,3908.1694821425026,15.26628703961915,65.50381225014272,0.00011720799375325441,0,1,114,0,0,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,228,resident_seed_batch,fixed_3,256,99,99,63,288,157,83.76262911038118,597.8339329797776,1268.456031593864,170.49203782498068,2120.544631509004,8.283377466832047,120.72370286204608,8.158403215929866e-05,0,1,1,97,0,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,228,resident_seed_batch,fixed_4,256,94,94,68,359,162,102.37665271148146,659.7473448435495,1284.9033562427444,182.20008758539745,2229.2274413831738,8.707919692903022,114.83799061847144,9.412504732608795e-05,0,1,1,0,92,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,228,resident_seed_batch,fixed_5,256,84,84,65,397,172,102.37665271148146,665.2565622963132,1216.8152555019904,172.73941942111833,2157.187889930903,8.42651519504259,118.67301925573109,9.049999061971903e-05,0,1,1,0,1,81,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,228,resident_seed_batch,h1,256,110,99,67,288,146,385.5074135498851,604.3656300844859,1265.1305802634874,182.53654427981687,2437.5401681776752,9.521641281944044,105.02391031011713,0.00020133302314206958,11,3,2,88,2,4,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,228,resident_seed_batch,h2,256,109,96,65,292,147,301.76100945498604,596.8772644431735,1261.2231226691558,179.86553406522438,2339.72693063254,9.13955832278336,109.4144776676101,0.00014558405382558703,13,0,0,91,0,5,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,229,resident_seed_batch,ordinary,256,256,0,0,0,0,5183.943688514494,0.0,0.0,0.0,5183.943688514494,20.249780033259743,49.38325247768251,0.0001859170151874423,256,0,0,0,0,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,229,resident_seed_batch,default,256,111,67,53,330,145,927.4873230766575,527.5539728734094,981.2751239573349,143.89279298516456,2580.2092128925656,10.078942237861584,99.21676068779284,0.00022433401318266988,44,0,0,0,0,67,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,229,resident_seed_batch,existing_cost_gate,256,111,67,53,330,145,927.4873230766575,527.5539728734094,981.2751239573349,143.89279298516456,2580.2092128925656,10.078942237861584,99.21676068779284,0.0001860000193119049,44,0,0,0,0,67,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,229,resident_seed_batch,fixed_1,256,150,149,43,146,106,3063.7851160286486,596.6177089441051,1053.6573803742428,0.0,4714.060205346998,18.414297677136712,54.305628025205934,0.00019445799989625812,1,149,0,0,0,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,229,resident_seed_batch,fixed_2,256,119,118,62,233,137,2417.441533597433,586.0855870062807,887.5040791253386,70.21021649436473,3961.241416223417,15.473599282122724,64.62620504560569,0.0001217089593410492,1,1,117,0,0,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,229,resident_seed_batch,fixed_3,256,103,102,67,297,153,104.41355064686084,599.7608818020145,1263.0038099216135,174.17119570242596,2141.3494380729144,8.364646242472322,119.55078206683753,8.674996206536889e-05,1,1,1,100,0,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,229,resident_seed_batch,fixed_4,256,95,94,73,366,161,82.5846127271054,646.6031802650068,1276.4000340033313,193.7812999875982,2199.369126983042,8.591285652277508,116.39701442529791,7.19579984433949e-05,1,1,1,1,91,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,229,resident_seed_batch,fixed_5,256,96,95,81,456,160,104.41355064686084,741.3503846005916,1363.5510072340012,213.2804420783223,2422.5953845597764,9.463263220936627,105.67179382557902,6.31659640930593e-05,1,1,1,1,0,92,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,229,resident_seed_batch,h1,256,94,82,57,330,162,379.9098205419571,578.5289203183593,1121.0171960253826,152.43411328732145,2231.890050173021,8.718320508488363,114.70099075003911,0.00013066700194031,12,3,2,14,24,39,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,229,resident_seed_batch,h2,256,108,94,61,290,148,325.44709455912795,571.1069745448365,1201.4384152788296,163.02269258596993,2261.0151769687636,8.832090535034233,113.22347705034299,0.00014179100980982184,14,0,0,87,0,7,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,230,resident_seed_batch,ordinary,256,256,0,0,0,0,5174.80776087319,0.0,0.0,0.0,5174.80776087319,20.2140928159109,49.470436744649795,0.00021012499928474426,256,0,0,0,0,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,230,resident_seed_batch,default,256,155,50,41,250,101,2127.6230455527793,390.0932085197469,735.8219072820976,112.39614139708172,3365.9343027517043,13.148180870123845,76.05614874619388,0.00026037503266707063,105,0,0,0,0,50,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,230,resident_seed_batch,existing_cost_gate,256,145,60,51,300,111,1728.0812938762526,465.5525282794068,882.4005385113177,138.80690331296276,3214.841263979941,12.557973687421644,79.63068126202741,0.00022883398924022913,85,0,0,0,0,60,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,230,resident_seed_batch,fixed_1,256,152,151,47,151,104,3090.77471045868,602.5717147612513,1027.1127844699859,0.0,4720.459209689917,18.439293787851238,54.23201189293116,0.00012941600289195776,1,151,0,0,0,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,230,resident_seed_batch,fixed_2,256,116,116,58,232,140,2322.211823326809,569.648644337332,880.7008932778989,64.77141370959244,3837.332774651632,14.989581150982938,66.71300484833262,9.195797611027956e-05,0,0,116,0,0,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,230,resident_seed_batch,fixed_3,256,102,101,65,301,154,39.43744036004033,600.212561909737,1299.1170456114385,178.6267204634408,2117.3937683446557,8.271069407596311,120.90335006517785,9.51660331338644e-05,1,1,0,100,0,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,230,resident_seed_batch,fixed_4,256,98,97,76,385,158,39.43744036004033,664.7069245833303,1335.3949107490002,205.34578612463957,2244.8850618170095,8.769082272722693,114.03701880077266,6.854196544736624e-05,1,1,0,0,96,0,cheap_verify
cheap_verify-heldout-code-256,heldout,code,256,230,resident_seed_batch,fixed_5,256,94,93,81,461,162,39.43744036004033,726.5224972464033,1372.6945454813,220.03787828304203,2358.6923613707863,9.213642036604634,108.53471363735714,5.3374969866126776e-05,1,1,0,0,0,92,cheap_verify
