case,split,domain,initial_context,seed,mode,policy,committed,cycles,draft_cycles,rejections,proposed,accepted,target_ms,draft_ms,verify_ms,recovery_ms,total_ms,ms_per_token,simulated_tps,host_simulator_seconds,depth_0_cycles,depth_1_cycles,depth_2_cycles,depth_3_cycles,depth_4_cycles,depth_5_cycles,stress
stable_easy-heldout-prose-2048,heldout,prose,2048,232,resident_seed_batch,fixed_2,256,95,95,16,165,161,2417.371894301567,715.8957289473556,3529.4353837420954,14.218552969595962,6676.921559960612,26.08172484359614,38.341022535767245,4.258396802470088e-05,0,1,94,0,0,0,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,232,resident_seed_batch,fixed_3,256,73,73,14,198,183,176.60436767543624,642.0264444867137,3456.0660606180595,23.850940943120385,4298.547813723328,16.79120239735675,59.55499649968002,3.166700480505824e-05,0,0,0,73,0,0,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,232,resident_seed_batch,fixed_4,256,60,60,13,218,196,150.36761847195658,608.3472596493051,3166.9871141249537,27.706532200922936,3953.4085244471403,15.443002048621642,64.754249002334,2.7166970539838076e-05,0,0,1,0,59,0,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,232,resident_seed_batch,fixed_5,256,51,50,12,220,205,175.2531176547969,568.0499708489891,2740.532637873572,21.26189029094267,3505.0976166683013,13.691787565110552,73.03648228871171,2.1332991309463978e-05,1,0,0,0,0,50,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,232,resident_seed_batch,h1,256,60,48,6,202,196,498.41100025875596,511.85334568714416,2615.46615342968,7.024857199235191,3632.755356574817,14.19045061162038,70.46992568235379,6.333296187222004e-05,12,3,2,2,2,39,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,232,resident_seed_batch,h2,256,79,67,19,207,177,447.14505031978524,623.0182001574906,3312.4474926202997,45.11081838643075,4427.721561484007,17.295787349546902,57.81754711653512,8.19999841041863e-05,12,0,0,54,0,13,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,233,resident_seed_batch,ordinary,256,256,0,0,0,0,6504.630806438691,0.0,0.0,0.0,6504.630806438691,25.408714087651138,39.35657650955304,0.00011520803673192859,256,0,0,0,0,0,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,233,resident_seed_batch,default,256,65,47,13,220,191,529.331602944152,527.5863241115832,2698.433330944161,34.63854930387333,3789.9898073037693,14.804647684780349,67.54635579933671,8.38330015540123e-05,18,0,0,0,0,47,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,233,resident_seed_batch,existing_cost_gate,256,65,47,13,220,191,529.331602944152,527.5863241115832,2698.433330944161,34.63854930387333,3789.9898073037693,14.804647684780349,67.54635579933671,8.383399108424783e-05,18,0,0,0,0,47,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,233,resident_seed_batch,fixed_1,256,138,137,19,122,118,3487.092323873539,850.2795168937605,4407.952870083206,0.0,8745.3247108505,34.161424651759766,29.27278385471218,6.658298661932349e-05,1,137,0,0,0,0,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,233,resident_seed_batch,fixed_2,256,91,91,10,172,165,2323.6087832529724,689.1525513718781,3601.853424448478,10.104889644540469,6624.719648717867,25.87781112780417,38.64314470266612,4.291697405278683e-05,0,0,91,0,0,0,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,233,resident_seed_batch,fixed_3,256,75,74,19,198,181,229.87345760176783,655.970262379533,3503.6637357411864,39.189896509603045,4428.6973522320895,17.2995990321566,57.80480796931732,3.383401781320572e-05,1,1,0,73,0,0,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,233,resident_seed_batch,fixed_4,256,61,60,15,219,195,157.73147740337225,595.4595482212281,3116.5400224623268,32.74157788954438,3902.4726259764734,15.2440336952206,65.59943516219896,2.8292008209973574e-05,1,1,0,1,58,0,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,233,resident_seed_batch,fixed_5,256,53,53,16,232,203,181.34645417832212,589.8916574868875,2848.533916460773,34.42000549774963,3654.1920336237326,14.274187631342706,70.05652621549116,2.3500004317611456e-05,0,0,1,0,0,52,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,233,resident_seed_batch,h1,256,65,58,15,220,191,464.0468816959966,603.8239640819852,2984.5866147315432,30.327284546745524,4082.7847450562717,15.948377910376061,62.7023014891939,0.00012987497029826045,7,3,2,5,14,34,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,233,resident_seed_batch,h2,256,60,51,14,223,196,329.6266415130334,552.2584188435171,2809.0734830731703,35.19902336201321,3726.1575667917355,14.555302995280217,68.70348218269764,0.00015179201727733016,9,0,0,7,0,44,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,234,resident_seed_batch,ordinary,256,256,0,0,0,0,6606.765233994651,0.0,0.0,0.0,6606.765233994651,25.807676695291605,38.74816054954849,0.00011516700033098459,256,0,0,0,0,0,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,234,resident_seed_batch,default,256,57,45,9,215,199,365.0818671301715,527.6998472819607,2748.56103863709,24.82132542904681,3666.1640784782694,14.32095343155574,69.8277530737956,7.404200732707977e-05,12,0,0,0,0,45,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,234,resident_seed_batch,existing_cost_gate,256,57,45,9,215,199,365.0818671301715,527.6998472819607,2748.56103863709,24.82132542904681,3666.1640784782694,14.32095343155574,69.8277530737956,7.095799082890153e-05,12,0,0,0,0,45,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,234,resident_seed_batch,fixed_1,256,135,134,13,129,121,3494.241150275176,853.3015785296398,4662.85807534794,0.0,9010.400804152752,35.19687814122169,28.411610711258664,6.274995394051075e-05,1,134,0,0,0,0,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,234,resident_seed_batch,fixed_2,256,93,93,13,174,163,2400.3253444756915,712.0345652173019,3601.8819770040755,10.789475547399544,6725.031362244474,26.269653758767475,38.06673697274182,4.237500252202153e-05,0,0,93,0,0,0,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,234,resident_seed_batch,fixed_3,256,74,74,16,212,182,103.27063449071458,665.8133579173754,3795.584011233451,46.317980429799945,4610.985984071342,18.011664000278678,55.5195788675898,3.304198617115617e-05,0,0,1,73,0,0,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,234,resident_seed_batch,fixed_4,256,60,60,15,223,196,108.40570701981216,619.3703584263495,3274.3011799752658,38.988242145013224,4041.065487566438,15.785412060806399,63.34962914797138,3.279204247519374e-05,0,0,0,1,59,0,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,234,resident_seed_batch,fixed_5,256,47,46,8,225,209,52.671787652334444,537.4307226012894,2869.8948365426336,24.82132542904681,3484.818672225305,13.612572938380097,73.4614980229447,1.9084021914750338e-05,1,0,0,0,0,46,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,234,resident_seed_batch,h1,256,62,54,15,236,194,383.0195119978179,592.2664019331563,3134.493888120094,46.02048891620024,4155.800290967268,16.23359488659089,61.600650194000465,6.683298852294683e-05,8,3,2,2,2,45,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,234,resident_seed_batch,h2,256,65,51,18,232,191,440.058767211007,583.191261360037,3001.045989741097,53.47690009800938,4077.7729184101504,15.92880046253965,62.77936636545464,6.691698217764497e-05,14,0,0,4,0,47,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,235,resident_seed_batch,ordinary,256,256,0,0,0,0,6583.169737791667,0.0,0.0,0.0,6583.169737791667,25.7155067882487,38.88704229064516,9.437499102205038e-05,256,0,0,0,0,0,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,235,resident_seed_batch,default,256,72,47,13,205,184,795.4280486667374,553.2874098631117,2649.739388139974,26.2239023654272,4024.678749035251,15.721401363418948,63.60756123985432,9.08750225789845e-05,25,0,0,0,0,47,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,235,resident_seed_batch,existing_cost_gate,256,69,46,11,210,187,711.8649374409069,530.3589482344603,2624.657234881753,25.941236877507222,3892.822357434627,15.206337333729012,65.76205552022779,8.870795136317611e-05,23,0,0,0,0,46,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,235,resident_seed_batch,fixed_1,256,138,137,19,123,118,3574.1699495664698,871.665608839969,4546.2264645290425,0.0,8992.062022935484,35.125242277091736,28.469554518978736,6.212497828528285e-05,1,137,0,0,0,0,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,235,resident_seed_batch,fixed_2,256,96,96,17,174,160,2481.325742666819,736.0810261612744,3539.8680485380914,7.666703874591398,6764.941521240779,26.425552817346794,37.842160083158596,4.137499490752816e-05,0,0,96,0,0,0,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,235,resident_seed_batch,fixed_3,256,74,74,16,205,182,156.03827148422727,658.4915370726985,3651.615765756868,40.02026112549064,4506.165835439288,17.602210294684717,56.81104720706392,3.170798299834132e-05,0,1,0,73,0,0,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,235,resident_seed_batch,fixed_4,256,58,58,10,216,198,98.65022450107969,596.5233017482827,3164.19687365798,21.430288916618967,3880.800688823962,15.159377690718602,65.96576854287723,2.4916022084653378e-05,0,0,0,0,58,0,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,235,resident_seed_batch,fixed_5,256,52,51,14,225,204,194.2955435411858,596.504502357031,2856.164424713103,29.817797396388066,3676.782268007708,14.362430734405109,69.62609731544303,2.2540974896401167e-05,1,0,0,0,0,51,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,235,resident_seed_batch,h1,256,65,57,13,224,191,403.11954812055376,605.0237772776438,3159.612235382407,33.09245584861314,4200.848016629218,16.409562564957884,60.9400766194383,6.995798321440816e-05,8,3,2,2,23,27,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,235,resident_seed_batch,h2,256,72,58,12,207,184,437.5335491939114,565.0200405749603,3079.3668393915827,31.679930202454884,4113.600359362909,16.068751403761365,62.23258888465475,7.620896212756634e-05,14,0,0,37,0,21,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,236,resident_seed_batch,ordinary,256,256,0,0,0,0,6563.740959287397,0.0,0.0,0.0,6563.740959287397,25.639613122216396,39.002148559469205,0.00011237501166760921,256,0,0,0,0,0,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,236,resident_seed_batch,default,256,68,48,15,220,188,614.8845097196838,544.2498907751872,2730.946795264501,38.42394610112786,3928.505141860499,15.345723210392574,65.1647358869845,8.616701234132051e-05,20,0,0,0,0,48,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,236,resident_seed_batch,existing_cost_gate,256,80,46,15,200,176,1029.948773214708,523.884535039127,2499.9653525683893,31.7195155690496,4085.5181763912724,15.959055376528408,62.66035027804579,9.854196105152369e-05,34,0,0,0,0,46,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,236,resident_seed_batch,fixed_1,256,137,137,18,126,119,3520.534211678432,865.5786884919272,4560.189778935458,0.0,8946.302679105818,34.9464948402571,28.615173125976458,6.033299723640084e-05,0,137,0,0,0,0,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,236,resident_seed_batch,fixed_2,256,94,94,14,171,162,2398.7874913393384,710.3503673850361,3538.5149156651537,9.733650555866745,6657.386424945396,26.005415722442955,38.45352870621442,4.104204708710313e-05,0,1,93,0,0,0,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,236,resident_seed_batch,fixed_3,256,72,72,12,208,184,73.59842087469352,645.3661604096478,3742.4747677105174,36.213763015157745,4497.653112010016,17.568957468789126,56.918573670434256,3.200001083314419e-05,0,1,0,71,0,0,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,236,resident_seed_batch,fixed_4,256,57,57,9,212,199,103.59123692183516,582.4081451411961,3075.467946207594,18.17600565102822,3779.6433339216537,14.76423177313146,67.73125858264025,2.6166962925344706e-05,0,0,0,0,57,0,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,236,resident_seed_batch,fixed_5,256,50,50,14,219,206,152.79190761969454,567.8536662969465,2733.7083880927576,27.818809412755897,3482.172771422155,13.602237388367794,73.5173171477781,2.0458013750612736e-05,0,0,0,0,1,49,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,236,resident_seed_batch,h1,256,70,61,16,218,186,486.8770172703329,610.6296399156228,3119.6772671173103,35.01591834409828,4252.199842647365,16.61015563534127,60.20413185487014,7.741601439192891e-05,9,3,2,3,41,12,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,236,resident_seed_batch,h2,256,60,47,10,224,196,355.6868862909641,532.7013877507926,2874.2671870773297,31.575159822008278,3794.2306209410935,14.821213363051147,67.47085920056794,6.320903776213527e-05,13,0,0,4,0,43,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,237,resident_seed_batch,ordinary,256,256,0,0,0,0,6503.959985606837,0.0,0.0,0.0,6503.959985606837,25.406093693776707,39.36063576137062,0.00010787497740238905,256,0,0,0,0,0,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,237,resident_seed_batch,default,256,95,42,13,185,161,1522.9003076100894,472.0485294540128,2269.0640595036875,27.923202155060387,4291.936098722848,16.765375385636126,59.64674079751046,0.00011912500485777855,53,0,0,0,0,42,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,237,resident_seed_batch,existing_cost_gate,256,95,42,13,185,161,1522.9003076100894,472.0485294540128,2269.0640595036875,27.923202155060387,4291.936098722848,16.765375385636126,59.64674079751046,0.00011537497630342841,53,0,0,0,0,42,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,237,resident_seed_batch,fixed_1,256,137,137,18,124,119,3488.2571434397482,857.4335653560486,4489.765343237809,0.0,8835.456052033605,34.51350020325627,28.974169357231762,6.404198938980699e-05,0,137,0,0,0,0,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,237,resident_seed_batch,fixed_2,256,94,94,14,171,162,2375.321404621463,702.9948919902789,3520.0181676234006,9.446653846978304,6607.781118082119,25.811644992508278,38.74220338495458,4.3832988012582064e-05,0,1,93,0,0,0,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,237,resident_seed_batch,fixed_3,256,73,72,15,192,183,226.2199477893715,628.8745740117926,3327.918018604548,23.311645633055498,4206.324186038768,16.430953851713937,60.86073937184654,3.129197284579277e-05,1,0,0,72,0,0,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,237,resident_seed_batch,fixed_4,256,58,58,13,220,198,75.29342156748491,583.6152800082195,3142.519608166721,33.83967650257271,3835.2679862449972,14.98151557126952,66.74892104492609,2.4957989808171988e-05,0,0,0,0,58,0,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,237,resident_seed_batch,fixed_5,256,58,58,21,254,198,181.4297639677737,662.3466951181814,3183.572522829161,49.54703517279536,4076.896017087911,15.925375066749652,62.792869606436135,2.4334003683179617e-05,0,0,0,0,1,57,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,237,resident_seed_batch,h1,256,82,70,16,197,174,561.5924001755109,622.7613683623676,3354.5555330945963,34.655162564196026,4573.564464196672,17.86548618826825,55.97384753271765,8.558295667171478e-05,12,3,2,59,2,4,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,237,resident_seed_batch,h2,256,67,55,16,215,189,466.8560570728258,571.5643796641621,2837.1924712772893,35.21858631767525,3910.831494331952,15.276685524734187,65.45922532612975,6.88750296831131e-05,12,0,0,18,0,37,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,238,resident_seed_batch,ordinary,256,256,0,0,0,0,6530.8559582793,0.0,0.0,0.0,6530.8559582793,25.511156087028514,39.198537165019474,0.00012250000145286322,256,0,0,0,0,0,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,238,resident_seed_batch,default,256,62,49,18,235,194,385.38206328332365,558.1706675532868,2922.4646503155936,58.25529531781117,3924.2726764700137,15.329190142460991,65.23501833472966,8.854101179167628e-05,13,0,0,0,0,49,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,238,resident_seed_batch,existing_cost_gate,256,70,49,20,235,186,579.9862485544226,550.877589452839,2882.412038956924,65.67823670387881,4078.9541136680637,15.933414506515874,62.7611865360721,0.00010029197437688708,21,0,0,0,0,49,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,238,resident_seed_batch,fixed_1,256,135,134,13,128,121,3423.9342821633213,835.6796376035411,4560.7249225374535,0.0,8820.338842304318,34.45444860275124,29.023828287884673,6.641697837039828e-05,1,134,0,0,0,0,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,238,resident_seed_batch,fixed_2,256,94,93,14,174,162,2381.6354637959425,698.9636559097211,3532.8126229374134,14.979065007574482,6628.390807650658,25.89215159238538,38.62174205306638,4.441698547452688e-05,1,0,93,0,0,0,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,238,resident_seed_batch,fixed_3,256,71,71,10,197,185,157.54582711829204,624.558146805949,3441.9827355446087,18.63680070295873,4242.723510171808,16.573138711608625,60.338600756388516,3.491697134450078e-05,0,0,1,70,0,0,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,238,resident_seed_batch,fixed_4,256,62,62,18,223,194,148.09417163904357,628.1750947242443,3236.661532939568,43.137802422445795,4056.068601725302,15.84401797548946,63.11530329913726,3.0125025659799576e-05,0,0,0,1,61,0,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,238,resident_seed_batch,fixed_5,256,50,49,14,235,206,77.95063308348522,557.4393825086248,2920.5176529702794,42.427487154362666,3598.335155716751,14.05599670201856,71.14401213941602,2.1916988771408796e-05,1,0,0,0,0,49,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,238,resident_seed_batch,h1,256,59,51,11,225,197,336.34445442419025,541.613505877363,2961.4187337506614,36.995141958829706,3876.3718360110443,15.142077484418142,66.04113610097714,6.625003879889846e-05,8,3,2,2,8,36,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,238,resident_seed_batch,h2,256,62,51,15,222,194,407.43793975496936,569.8704412584992,2821.865397732389,36.51145644881749,3835.685235194674,14.983145449979196,66.74166004317794,7.18749943189323e-05,11,0,0,4,0,47,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,239,resident_seed_batch,ordinary,256,256,0,0,0,0,6536.5231032725,0.0,0.0,0.0,6536.5231032725,25.5332933721582,39.1645521564567,0.00012029102072119713,256,0,0,0,0,0,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,239,resident_seed_batch,default,256,90,41,10,185,166,1381.6077573480977,473.92062353527257,2323.6285965145335,21.816161812564893,4200.97313921047,16.4100513250409,60.93826156863087,0.00011237501166760921,49,0,0,0,0,41,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,239,resident_seed_batch,existing_cost_gate,256,70,46,11,205,186,760.5574897044688,529.4822742445344,2568.214273716474,21.816161812564893,3880.0701994780443,15.15652421671111,65.97818772310812,8.895795326679945e-05,24,0,0,0,0,46,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,239,resident_seed_batch,fixed_1,256,135,134,13,127,121,3458.8491886176994,844.6297239990787,4615.873026076131,0.0,8919.351938692913,34.84121851051919,28.70163681841615,6.0624966863542795e-05,1,134,0,0,0,0,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,239,resident_seed_batch,fixed_2,256,97,97,20,175,159,2492.2459205207124,738.2363039673197,3586.987024971328,22.674129182951795,6840.14337864231,26.719310072821525,37.42611606641688,4.312500823289156e-05,0,1,96,0,0,0,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,239,resident_seed_batch,fixed_3,256,73,73,15,206,183,131.9807028912386,646.0332093290556,3633.959969611096,38.805376154055956,4450.779257985445,17.385856476505644,57.518017668634776,3.058300353586674e-05,0,0,1,72,0,0,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,239,resident_seed_batch,fixed_4,256,59,59,13,219,197,100.03820560635357,598.2932265993192,3172.522001239453,32.090964574781225,3902.9443980199067,15.24587655476526,65.59150576930517,2.5416025891900063e-05,0,0,0,1,58,0,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,239,resident_seed_batch,fixed_5,256,54,54,17,239,202,160.58871650729031,614.045289612722,2971.561010112021,38.61470234287477,3784.8097185749093,14.78441296318324,67.63880327817152,2.274999860674143e-05,0,0,0,0,1,53,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,239,resident_seed_batch,h1,256,58,51,6,208,198,353.2060318826373,533.1315523515268,2841.315074635316,14.166427783727023,3741.8190866532073,14.61648080723909,68.41592125956413,6.445799954235554e-05,7,3,2,2,15,29,stable_easy
stable_easy-heldout-prose-2048,heldout,prose,2048,239,resident_seed_batch,h2,256,67,57,17,224,189,380.4289922945648,604.817348479153,3097.5917387411337,43.07921646898393,4125.917295983837,16.116864437436863,62.04680841498934,6.941700121387839e-05,10,0,0,20,0,37,stable_easy
stable_easy-heldout-structured-256,heldout,structured,256,200,resident_seed_batch,ordinary,256,256,0,0,0,0,5234.425001141019,0.0,0.0,0.0,5234.425001141019,20.446972660707104,48.906995504605796,0.00010695902165025473,256,0,0,0,0,0,stable_easy
stable_easy-heldout-structured-256,heldout,structured,256,200,resident_seed_batch,default,256,58,51,17,250,198,173.6712707412764,397.2686246512068,1600.0602624125559,41.71221610069945,2212.712373905739,8.643407710569292,115.69510932328052,8.66670161485672e-05,7,0,0,0,0,51,stable_easy
stable_easy-heldout-structured-256,heldout,structured,256,200,resident_seed_batch,existing_cost_gate,256,60,49,16,240,196,256.3157511329412,381.8245913511362,1537.4481468290574,39.0081996815249,2214.5966889946603,8.650768316385392,115.59666880754433,8.416699711233377e-05,11,0,0,0,0,49,stable_easy
stable_easy-heldout-structured-256,heldout,structured,256,200,resident_seed_batch,fixed_1,256,133,133,10,130,123,2726.0231875342306,615.568722087034,2565.857070635983,0.0,5907.448980257251,23.075972579129886,43.335118230483985,8.73749959282577e-05,0,133,0,0,0,0,stable_easy
stable_easy-heldout-structured-256,heldout,structured,256,200,resident_seed_batch,fixed_2,256,92,91,9,176,164,1862.3950934854597,487.7611388274244,1880.5973018506274,0.0,4230.753534163509,16.52638099282621,60.509315405113874,6.0207967180758715e-05,1,0,91,0,0,0,stable_easy
stable_easy-heldout-structured-256,heldout,structured,256,200,resident_seed_batch,fixed_3,256,69,69,10,199,187,63.495138280481896,430.23631794435414,1856.8933264609843,20.831788922192004,2371.4565716080137,9.263502232843804,107.95053262409695,4.141696263104677e-05,0,1,0,68,0,0,stable_easy
stable_easy-heldout-structured-256,heldout,structured,256,200,resident_seed_batch,fixed_4,256,56,56,11,222,200,19.35301451200891,388.05376030604907,1652.0534721702297,29.1082751895643,2088.5685221778517,8.158470789757233,122.57198999296244,3.1292031053453684e-05,0,0,1,0,55,0,stable_easy
stable_easy-heldout-structured-256,heldout,structured,256,200,resident_seed_batch,fixed_5,256,51,51,15,248,205,19.73976528543634,398.8437731357412,1610.013227347391,36.66285783770267,2065.2596236062714,8.067420404711998,123.95535993338375,2.2082997020334005e-05,0,0,0,1,0,50,stable_easy
stable_easy-heldout-structured-256,heldout,structured,256,200,resident_seed_batch,h1,256,65,53,11,214,191,399.08749531782405,386.8610473333992,1562.8689330636796,23.731524387524846,2372.549000102428,9.26776953165011,107.90082733336504,8.316599996760488e-05,12,3,2,3,18,27,stable_easy
stable_easy-heldout-structured-256,heldout,structured,256,200,resident_seed_batch,h2,256,76,65,12,200,180,253.2526127289446,412.6994781840953,1791.0637706672846,28.584659288705033,2485.6005208690303,9.70937703464465,102.99321948584713,8.741696365177631e-05,11,0,0,61,0,4,stable_easy
stable_easy-heldout-structured-256,heldout,structured,256,201,resident_seed_batch,ordinary,256,256,0,0,0,0,5197.570130335098,0.0,0.0,0.0,5197.570130335098,20.303008321621476,49.253784668701556,0.00022129202261567116,256,0,0,0,0,0,stable_easy
stable_easy-heldout-structured-256,heldout,structured,256,201,resident_seed_batch,default,256,55,46,11,230,201,188.91685352772072,357.5199198051215,1471.2570361567646,28.521855492859324,2046.2156649824663,7.993029941337759,125.10900213550737,8.55419784784317e-05,9,0,0,0,0,46,stable_easy
stable_easy-heldout-structured-256,heldout,structured,256,201,resident_seed_batch,existing_cost_gate,256,55,46,11,230,201,188.91685352772072,357.5199198051215,1471.2570361567646,28.521855492859324,2046.2156649824663,7.993029941337759,125.10900213550737,6.970798131078482e-05,9,0,0,0,0,46,stable_easy
stable_easy-heldout-structured-256,heldout,structured,256,201,resident_seed_batch,fixed_1,256,134,133,11,127,122,2727.995252089731,610.8841844611694,2516.396663690932,0.0,5855.276100241833,22.87217226656966,43.721251674097275,0.00010179099626839161,1,133,0,0,0,0,stable_easy
stable_easy-heldout-structured-256,heldout,structured,256,201,resident_seed_batch,fixed_2,256,90,90,8,175,166,1826.228273665271,483.08228220398325,1944.3868904178303,7.889601816187723,4261.5870481032725,16.64682440665341,60.07151727991554,6.112497067078948e-05,0,1,89,0,0,0,stable_easy
stable_easy-heldout-structured-256,heldout,structured,256,201,resident_seed_batch,fixed_3,256,72,72,13,202,184,102.41645611656472,447.2611241448819,1876.6196594696644,24.08519683162378,2450.3824365627347,9.571806392823182,104.47348796667964,4.237500252202153e-05,0,1,0,71,0,0,stable_easy
stable_easy-heldout-structured-256,heldout,structured,256,201,resident_seed_batch,fixed_4,256,57,57,9,217,199,61.719836112684355,397.3860242849195,1636.608634970263,17.86216287293654,2113.5766582408028,8.256158821253136,121.12170098106446,3.362499410286546e-05,0,1,0,0,56,0,stable_easy
stable_easy-heldout-structured-256,heldout,structured,256,201,resident_seed_batch,fixed_5,256,48,48,11,237,208,18.341276410160074,371.574602494504,1532.1293956363002,28.521855492859324,1950.567130033824,7.619402851694625,131.2438808479054,1.941696973517537e-05,0,0,1,0,0,47,stable_easy
stable_easy-heldout-structured-256,heldout,structured,256,201,resident_seed_batch,h1,256,63,51,13,220,193,390.4653264927098,370.2203763368208,1456.3734241774303,26.042066690574618,2243.1011936975365,8.762114037881002,114.12770886988324,7.400003960356116e-05,12,3,2,3,3,40,stable_easy
stable_easy-heldout-structured-256,heldout,structured,256,201,resident_seed_batch,h2,256,63,49,13,220,193,348.7576317826646,364.17520011730664,1410.2622837967815,26.236737075823804,2149.4318527725773,8.39621817489288,119.10124048351783,6.866600597277284e-05,14,0,0,5,0,44,stable_easy
stable_easy-heldout-structured-256,heldout,structured,256,202,resident_seed_batch,ordinary,256,256,0,0,0,0,5233.919767002121,0.0,0.0,0.0,5233.919767002121,20.444999089852036,48.91171653298602,0.00010150001617148519,256,0,0,0,0,0,stable_easy
stable_easy-heldout-structured-256,heldout,structured,256,202,resident_seed_batch,default,256,67,49,18,225,189,457.2691772910588,381.2298833727688,1439.2149511268108,37.39982684766588,2315.1138386383036,9.043413432180873,110.57771575957288,9.054201655089855e-05,18,0,0,0,0,49,stable_easy
stable_easy-heldout-structured-256,heldout,structured,256,202,resident_seed_batch,existing_cost_gate,256,67,49,18,225,189,457.2691772910588,381.2298833727688,1439.2149511268108,37.39982684766588,2315.1138386383036,9.043413432180873,110.57771575957288,8.729100227355957e-05,18,0,0,0,0,49,stable_easy
stable_easy-heldout-structured-256,heldout,structured,256,202,resident_seed_batch,fixed_1,256,133,132,9,129,123,2700.924280972312,604.6646482637597,2531.052912354942,0.0,5836.641841591014,22.799382193714898,43.860837609699345,5.88330440223217e-05,1,132,0,0,0,0,stable_easy
