case,split,domain,initial_context,seed,mode,policy,committed,cycles,draft_cycles,rejections,proposed,accepted,target_ms,draft_ms,verify_ms,recovery_ms,total_ms,ms_per_token,simulated_tps,host_simulator_seconds,depth_0_cycles,depth_1_cycles,depth_2_cycles,depth_3_cycles,depth_4_cycles,depth_5_cycles,stress
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,220,resident_seed_batch,ordinary,256,256,0,0,0,0,6580.301399922169,0.0,0.0,0.0,6580.301399922169,25.704302343445974,38.90399306071724,9.712501196190715e-05,256,0,0,0,0,0,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,220,resident_seed_batch,default,256,155,40,20,180,101,3068.6540594707753,457.9741494998027,2257.207364071105,58.57164595928648,5842.407219000972,22.821903199222547,43.81755505974042,0.00017641595331951976,115,0,0,0,0,40,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,220,resident_seed_batch,existing_cost_gate,256,155,40,20,185,101,3054.6261639538225,452.95754928705264,2289.084453604996,60.53251029181471,5857.200677137687,22.87969014506909,43.70688561162681,0.0001854579895734787,115,0,0,0,0,40,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,220,resident_seed_batch,fixed_1,256,186,185,115,171,70,4806.401149224192,1173.167806510944,2661.456923231412,0.0,8641.025878966546,33.75400733971307,29.626111943853736,8.204102050513029e-05,1,185,0,0,0,0,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,220,resident_seed_batch,fixed_2,256,166,165,126,303,90,4293.830155217045,1261.0530175848178,2196.2721059385713,42.85034435170742,7794.005623092146,30.445334465203697,32.84575510717121,7.170799653977156e-05,1,1,164,0,0,0,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,220,resident_seed_batch,fixed_3,256,150,149,118,420,106,281.0644681687772,1334.8728191596063,7496.62905203084,391.99130756219745,9504.55764692142,37.127178308286794,26.934446558164638,6.333400961011648e-05,1,1,1,147,0,0,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,220,resident_seed_batch,fixed_4,256,143,142,117,534,113,250.68986169948244,1443.24810172203,7795.581977508114,391.5167972871482,9881.03673821678,38.5977997586593,25.90821254715829,5.966698518022895e-05,1,1,1,1,139,0,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,220,resident_seed_batch,fixed_5,256,138,137,116,636,118,277.85844780811976,1570.7908020248044,8103.749935156369,385.01798106309604,10337.417166052395,40.38053580489217,24.76440641678777,5.766598042100668e-05,1,1,1,1,0,134,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,220,resident_seed_batch,h1,256,161,48,23,154,95,3205.5550538802468,473.0711975059021,2299.9980030755332,59.434630468034335,6038.058884929721,23.586167519256723,42.39773160194672,0.00016541598597541451,113,3,2,3,38,2,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,220,resident_seed_batch,h2,256,148,42,20,187,108,2819.269554239728,472.9791204726135,2435.2703173074406,63.03302520830691,5790.552017228089,22.619343817297224,44.209947382969204,0.00015308300498872995,106,0,0,6,0,36,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,221,resident_seed_batch,ordinary,256,256,0,0,0,0,6531.395901665054,0.0,0.0,0.0,6531.395901665054,25.513265240879118,39.19529666464373,9.799998952075839e-05,256,0,0,0,0,0,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,221,resident_seed_batch,default,256,154,37,17,165,102,3128.267874039124,420.38131219460536,2038.3833547719528,46.686127892841284,5633.718668898522,22.006713550384852,45.44067871426954,0.000172999978531152,117,0,0,0,0,37,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,221,resident_seed_batch,existing_cost_gate,256,154,40,20,190,102,3004.3994654277485,453.6277103780029,2344.082687913171,63.98393451381146,5866.093798232733,22.914428899346614,43.64062505736349,0.0001750840456224978,114,0,0,0,0,40,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,221,resident_seed_batch,fixed_1,256,191,190,125,173,65,4882.379364721816,1191.9321660078235,2404.9957612281883,0.0,8479.307291957834,33.12229410921029,30.191145477508783,7.875001756474376e-05,1,190,0,0,0,0,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,221,resident_seed_batch,fixed_2,256,170,169,128,303,86,4359.993671627344,1280.398045557101,1877.828366955347,14.237630988208323,7532.457715127999,29.423662949718747,33.98625119207188,6.945902714505792e-05,1,1,168,0,0,0,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,221,resident_seed_batch,fixed_3,256,158,157,126,423,98,464.382337401318,1395.702736273027,7481.271197448552,393.78792600618164,9735.144197129082,38.02790702003548,26.2964774651715,6.487499922513962e-05,1,1,1,155,0,0,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,221,resident_seed_batch,fixed_4,256,148,147,121,527,108,437.43191428223685,1488.449212068527,7638.0073714011705,379.1316648934766,9943.020162645413,38.83992251033364,25.74670430235649,5.995796527713537e-05,1,1,1,1,144,0,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,221,resident_seed_batch,fixed_5,256,142,141,119,632,114,413.240828906445,1609.5889551870168,8000.048134209298,375.62553472121,10398.503453023975,40.619154113374904,24.618927248185216,5.7582976296544075e-05,1,1,1,1,1,137,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,221,resident_seed_batch,h1,256,159,49,24,173,97,3059.845627859686,482.9388665429186,2480.933205651718,68.43446588854471,6092.15216594287,23.797469398214336,42.021274752643905,0.00016150000737980008,110,3,2,2,37,5,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,221,resident_seed_batch,h2,256,152,42,21,181,104,2985.2633133926333,469.0532332930869,2273.3785882524594,57.21075092962637,5784.905885867805,22.597288616671115,44.25309677472772,0.00015070894733071327,110,0,0,4,0,38,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,222,resident_seed_batch,ordinary,256,256,0,0,0,0,6549.480782174379,0.0,0.0,0.0,6549.480782174379,25.583909305368667,39.087067893496425,9.962497279047966e-05,256,0,0,0,0,0,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,222,resident_seed_batch,default,256,155,40,21,190,101,3016.2265075876016,458.25021048730423,2378.3142079067,68.33542298262603,5921.126348964234,23.12939980064154,43.235017277545744,0.00017508305609226227,115,0,0,0,0,40,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,222,resident_seed_batch,existing_cost_gate,256,155,40,21,185,101,3047.2551929122305,455.2120885571425,2299.9443045776598,64.12977497348403,5866.541361020519,22.9161771914864,43.63729568173833,0.00017633300740271807,115,0,0,0,0,40,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,222,resident_seed_batch,fixed_1,256,193,192,129,175,63,4946.978417505942,1206.9772272393752,2346.797677879096,0.0,8500.75332262441,33.2060676665016,30.11497808302076,8.287496166303754e-05,1,192,0,0,0,0,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,222,resident_seed_batch,fixed_2,256,170,169,128,311,86,4339.228283104086,1273.2123879059736,1860.5060729119386,14.648511777105401,7487.595255699104,29.248418967574626,34.189882232903585,7.166597060859203e-05,1,1,168,0,0,0,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,222,resident_seed_batch,fixed_3,256,159,158,127,432,97,410.35135780496023,1403.5962984183886,7645.9035434144225,405.0584196793098,9864.909619317066,38.53480320045729,25.950567200201323,6.558297900483012e-05,1,1,1,156,0,0,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,222,resident_seed_batch,fixed_4,256,153,152,127,558,103,351.50474686614774,1531.7683779030933,8079.252555376476,412.3518450927245,10374.877525238438,40.52686533296265,24.674990078412183,6.387499161064625e-05,1,1,1,1,149,0,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,222,resident_seed_batch,fixed_5,256,150,149,129,670,106,397.2696639429592,1692.3180919404922,8485.032726856547,412.17282327438676,10986.79330601439,42.91716135161871,23.300702294987246,6.150000263005495e-05,1,1,1,1,1,145,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,222,resident_seed_batch,h1,256,151,49,24,195,105,2818.2064072997928,512.9513987828423,2685.742339873297,75.98646392398774,6092.886609879921,23.80033831984344,42.01620945725187,0.0001550000160932541,102,3,2,9,4,31,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,222,resident_seed_batch,h2,256,153,46,23,187,103,2826.528797855154,488.3845730833096,2556.3305246576383,72.6091740870671,5943.85306968317,23.218176053449884,43.06970529028332,0.00015612499555572867,107,0,0,15,0,31,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,223,resident_seed_batch,ordinary,256,256,0,0,0,0,6521.370999644182,0.0,0.0,0.0,6521.370999644182,25.474105467360086,39.255549180374466,9.074999252334237e-05,256,0,0,0,0,0,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,223,resident_seed_batch,default,256,160,40,21,180,96,3198.5224936336326,461.89601010592116,2267.946280197556,61.361976641120705,5989.726760578233,23.39737015850872,42.739846111992996,0.00017966702580451965,120,0,0,0,0,40,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,223,resident_seed_batch,existing_cost_gate,256,160,40,21,180,96,3198.5224936336326,461.89601010592116,2267.946280197556,61.361976641120705,5989.726760578233,23.39737015850872,42.739846111992996,0.0001824580249376595,120,0,0,0,0,40,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,223,resident_seed_batch,fixed_1,256,192,191,127,175,64,4889.82188354604,1192.2328789642422,2369.0021259418263,0.0,8451.056888452109,33.01194097051605,30.292069190755242,8.19170381873846e-05,1,191,0,0,0,0,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,223,resident_seed_batch,fixed_2,256,170,169,129,309,86,4358.930268027011,1278.262892186983,1949.4558077828474,22.656325922149023,7609.305293918995,29.723848804371073,33.64301866092603,7.150002056732774e-05,1,1,168,0,0,0,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,223,resident_seed_batch,fixed_3,256,158,157,126,432,98,392.7767736511622,1387.1329548322926,7591.395629521822,402.27264184204535,9773.577999847326,38.17803906190362,26.193068700531065,6.574997678399086e-05,1,1,1,155,0,0,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,223,resident_seed_batch,fixed_4,256,148,147,121,534,108,387.98347202197704,1482.3313512431923,7723.157107231475,383.59576104928146,9977.067691545933,38.9729206701013,25.658841647122586,6.241601658985019e-05,1,1,1,1,144,0,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,223,resident_seed_batch,fixed_5,256,146,145,124,660,110,367.1187753826709,1648.3715767600922,8327.813087812941,398.87956112565485,10742.183001081357,41.96165234797405,23.831282708014736,5.945796146988869e-05,1,1,1,1,1,141,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,223,resident_seed_batch,h1,256,158,53,28,197,98,2986.6746923669957,515.5897898813068,2581.5480494967474,75.85219679335067,6159.664728538396,24.06119034585311,41.560703590558134,0.00016187498113140464,105,3,6,3,25,16,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,223,resident_seed_batch,h2,256,150,44,22,199,106,2767.6647526563966,482.19180091589766,2594.512349452928,75.1262547501794,5919.495157775401,23.12302796006016,43.24693122921771,0.0001503750099800527,106,0,0,8,0,36,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,224,resident_seed_batch,ordinary,256,256,0,0,0,0,6529.643422165254,0.0,0.0,0.0,6529.643422165254,25.506419617833025,39.205816221295194,0.00010458298493176699,256,0,0,0,0,0,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,224,resident_seed_batch,default,256,148,37,16,170,108,2925.176997037995,418.36635611509996,2087.7741201250715,45.440281206427564,5476.7577544845935,21.393584978455443,46.742983983612696,0.000169374980032444,111,0,0,0,0,37,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,224,resident_seed_batch,existing_cost_gate,256,148,37,16,170,108,2925.176997037995,418.36635611509996,2087.7741201250715,45.440281206427564,5476.7577544845935,21.393584978455443,46.742983983612696,0.00016845902428030968,111,0,0,0,0,37,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,224,resident_seed_batch,fixed_1,256,189,188,121,175,67,4822.56442707867,1177.131614737579,2523.1080173606097,0.0,8522.804059176859,33.292203356159604,30.037062711110217,7.97079992480576e-05,1,188,0,0,0,0,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,224,resident_seed_batch,fixed_2,256,165,164,121,307,91,4205.600003490372,1234.486128237677,2036.7813423224113,18.20736362622259,7495.0748376766805,29.277636084674533,34.15576302362242,6.9500005338341e-05,1,1,163,0,0,0,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,224,resident_seed_batch,fixed_3,256,157,156,125,423,99,419.5705439798139,1370.2138588636512,7419.833363045154,390.1539276102314,9599.771693498855,37.4991081777299,26.667300866474562,6.587500683963299e-05,1,1,1,154,0,0,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,224,resident_seed_batch,fixed_4,256,149,148,124,535,107,395.41039045576747,1483.3920007433342,7692.319548269027,389.83446014587594,9960.956399613995,38.90998593599217,25.70034339372477,6.77089556120336e-05,1,1,1,0,146,0,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,224,resident_seed_batch,fixed_5,256,143,142,121,652,113,322.3090145026195,1605.904543668333,8182.976569443125,389.7921043439089,10500.982231957996,41.01946184358592,24.37867185613423,5.9582991525530815e-05,1,1,1,0,1,139,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,224,resident_seed_batch,h1,256,153,46,22,188,103,2940.518163848749,495.37281995492157,2520.5916970107614,66.3035514945492,6022.786232308978,23.526508719956944,42.50524427161287,0.0001568750012665987,107,3,2,2,7,32,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,224,resident_seed_batch,h2,256,150,43,22,198,106,2764.20470980291,480.0185463085835,2581.32692203213,75.71449907100816,5901.264677214631,23.051815145369652,43.38053180167319,0.00015058298595249653,107,0,0,6,0,37,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,225,resident_seed_batch,ordinary,256,256,0,0,0,0,6574.400150035004,0.0,0.0,0.0,6574.400150035004,25.681250586074235,38.93891368912751,0.00010662496788427234,256,0,0,0,0,0,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,225,resident_seed_batch,default,256,153,39,20,180,103,3030.944009516291,454.9199880682435,2285.5925798763974,62.466925887487086,5833.923503348418,22.78876368495476,43.8812747292739,0.00018645799718797207,114,0,0,0,0,39,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,225,resident_seed_batch,existing_cost_gate,256,153,39,20,180,103,3030.944009516291,454.9199880682435,2285.5925798763974,62.466925887487086,5833.923503348418,22.78876368495476,43.8812747292739,0.00017754099098965526,114,0,0,0,0,39,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,225,resident_seed_batch,fixed_1,256,190,189,123,175,66,4903.678293672465,1197.2424024210072,2491.07807868897,0.0,8591.998774782447,33.562495213993934,29.795162535562863,8.212501415982842e-05,1,189,0,0,0,0,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,225,resident_seed_batch,fixed_2,256,166,165,123,307,90,4294.754049378321,1261.2534186968846,2066.823197821763,21.833712231909296,7644.664378128876,29.86197022706592,33.487408647056796,7.295800605788827e-05,1,1,164,0,0,0,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,225,resident_seed_batch,fixed_3,256,156,155,124,429,100,372.96280001980443,1383.875491303143,7598.15778039577,401.08403773704987,9756.080109455766,38.10968792756159,26.240046937691734,6.558402674272656e-05,1,1,1,153,0,0,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,225,resident_seed_batch,fixed_4,256,150,149,125,554,106,314.79576901077564,1511.7546366406814,8040.095120209343,411.8637162139425,10278.509242074739,40.15042672685445,24.906335536681958,6.200000643730164e-05,1,1,1,1,146,0,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,225,resident_seed_batch,fixed_5,256,142,141,121,650,114,313.7780331737333,1615.6887920769245,8261.775291066451,397.86392543919004,10589.106041756302,41.363695475610555,24.17578962666994,5.825003609061241e-05,1,1,1,1,1,137,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,225,resident_seed_batch,h1,256,154,49,27,196,102,2946.105585464839,520.4541870996173,2611.408317919938,79.20222972880076,6157.170320213194,24.05144656333279,41.57754076732052,0.0001562919933348894,105,3,3,3,9,31,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,225,resident_seed_batch,h2,256,151,41,20,190,105,2872.3765924958384,458.7903489978663,2448.106730509199,68.14321647314532,5847.416888476048,22.841472220609564,43.78001515584065,0.00015929201617836952,110,0,0,5,0,36,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,226,resident_seed_batch,ordinary,256,256,0,0,0,0,6547.606589662247,0.0,0.0,0.0,6547.606589662247,25.57658824086815,39.09825620925181,0.00010599999222904444,256,0,0,0,0,0,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,226,resident_seed_batch,default,256,158,40,21,180,98,3151.8011665938516,458.9781631794567,2247.457768152863,60.383422736547494,5918.620520662716,23.119611408838736,43.2533221392162,0.00018204195657745004,118,0,0,0,0,40,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,226,resident_seed_batch,existing_cost_gate,256,159,41,22,185,97,3141.9434383476287,474.11236615897906,2327.4346937311725,65.12108627796317,6008.611584515741,23.471139002014613,42.60551649897205,0.0001824999926611781,118,0,0,0,0,41,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,226,resident_seed_batch,fixed_1,256,187,186,117,169,69,4789.706304978857,1170.0285568354639,2591.4754962633006,0.0,8551.210358077618,33.4031654612407,29.93728247582847,8.399999933317304e-05,1,186,0,0,0,0,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,226,resident_seed_batch,fixed_2,256,163,162,120,296,93,4160.661639588154,1222.5246214151375,2142.7584222814658,31.45964904346745,7557.404332328222,29.521110673157118,33.87406426104684,6.866699550300837e-05,1,1,161,0,0,0,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,226,resident_seed_batch,fixed_3,256,151,150,120,410,105,388.6975308421087,1334.0111416780994,7258.035116253799,381.0407734664977,9361.784562240504,36.56947094625197,27.345213756845194,6.299995584413409e-05,1,1,1,148,0,0,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,226,resident_seed_batch,fixed_4,256,146,145,121,521,110,410.16604304829104,1469.101835534035,7567.735468995156,381.4730470674514,9828.476394644933,38.39248591658177,26.046763477956986,6.287504220381379e-05,1,1,1,1,142,0,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,226,resident_seed_batch,fixed_5,256,138,137,116,614,118,388.6975308421087,1567.9937021200194,7803.268669184832,366.8612398519822,10126.821141998944,39.557895085933374,25.279403715178866,5.683302879333496e-05,1,1,1,1,1,133,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,226,resident_seed_batch,h1,256,156,51,26,195,100,2935.5335274815293,519.3410592844706,2678.402969952012,76.58381198111478,6209.861368699126,24.25727097148096,41.224752824655766,0.00015808397438377142,105,3,2,3,23,20,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,226,resident_seed_batch,h2,256,154,46,25,193,102,2931.315757649852,501.38768545227674,2452.054570802264,70.02319777517411,5954.781211679567,23.260864108123307,42.990664291391205,0.00015520903980359435,108,0,0,7,0,39,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,227,resident_seed_batch,ordinary,256,256,0,0,0,0,6599.071816123614,0.0,0.0,0.0,6599.071816123614,25.777624281732866,38.79333444659767,9.812501957640052e-05,256,0,0,0,0,0,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,227,resident_seed_batch,default,256,156,40,21,180,100,3119.516287673668,464.1293823585436,2286.5840254446766,61.51726113953083,5931.746956616419,23.170886549282887,43.15760632952341,0.0001891659921966493,116,0,0,0,0,40,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,227,resident_seed_batch,existing_cost_gate,256,156,40,21,180,100,3119.516287673668,464.1293823585436,2286.5840254446766,61.51726113953083,5931.746956616419,23.170886549282887,43.15760632952341,0.00020350003615021706,116,0,0,0,0,40,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,227,resident_seed_batch,fixed_1,256,193,192,129,177,63,5004.756988548054,1221.6117187662783,2397.946723062883,0.0,8624.315430377212,33.68873214991098,29.683515412515824,8.920900290831923e-05,1,192,0,0,0,0,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,227,resident_seed_batch,fixed_2,256,170,169,128,313,86,4394.031175769298,1289.8009685648958,1902.5413894296228,14.952841448540338,7601.326375212366,29.692681153173304,33.67833288079909,7.825001375749707e-05,1,1,168,0,0,0,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,227,resident_seed_batch,fixed_3,256,160,159,128,438,96,385.4381581425181,1429.3571748731392,7849.194446607761,415.8879946859018,10079.877774309316,39.374522555895766,25.397133351405284,7.06670107319951e-05,1,1,1,157,0,0,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,227,resident_seed_batch,fixed_4,256,154,153,129,554,102,407.14167426083225,1560.6063452089181,8116.3607512012295,414.83083703810956,10498.939607709093,41.011482842613646,24.383414855727523,6.770901381969452e-05,1,1,1,1,150,0,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,227,resident_seed_batch,fixed_5,256,151,150,131,680,105,388.6661758936277,1731.7935886417156,8720.509398399332,426.84303871332855,11267.812201648003,44.01489141268751,22.719583484232906,6.71250163577497e-05,1,1,1,1,1,146,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,227,resident_seed_batch,h1,256,154,47,24,194,102,2991.8861825656054,503.9241979621023,2591.133640553233,72.77494619494068,6159.718967275882,24.061402215921415,41.56033763228897,0.00015679100761190057,107,3,3,3,5,33,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,227,resident_seed_batch,h2,256,156,48,27,190,100,2919.5452946414066,510.37983645367035,2623.39622222086,84.13141652381061,6137.452769839747,23.97442488218651,41.71111527864097,0.00015641696518287063,108,0,0,17,0,31,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,228,resident_seed_batch,ordinary,256,256,0,0,0,0,6604.990588990583,0.0,0.0,0.0,6604.990588990583,25.800744488244465,38.7585714999669,0.00011745805386453867,256,0,0,0,0,0,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,228,resident_seed_batch,default,256,147,39,18,190,109,2821.532382763164,456.67206707794946,2429.3206603792805,60.90884459594925,5768.433954816346,22.532945136001352,44.379462780578976,0.00023370905546471477,108,0,0,0,0,39,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,228,resident_seed_batch,existing_cost_gate,256,147,39,18,190,109,2821.532382763164,456.67206707794946,2429.3206603792805,60.90884459594925,5768.433954816346,22.532945136001352,44.379462780578976,0.00017704098718240857,108,0,0,0,0,39,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,228,resident_seed_batch,fixed_1,256,188,187,119,176,68,4846.316017293236,1182.17105867242,2557.2284205412006,0.0,8585.715496506857,33.53795115822991,29.816967508899513,9.887496707960963e-05,1,187,0,0,0,0,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,228,resident_seed_batch,fixed_2,256,167,166,125,309,89,4312.728809789634,1265.4364621682416,2044.3542656120271,23.75247979840366,7646.272017368301,29.868250067844926,33.480367873194005,9.716697968542576e-05,1,1,165,0,0,0,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,228,resident_seed_batch,fixed_3,256,155,154,122,426,101,362.1962472139207,1369.3918307913807,7544.054790154997,393.92785466388915,9669.57072282419,37.77176063603199,26.474805070274115,7.991702295839787e-05,1,1,1,152,0,0,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,228,resident_seed_batch,fixed_4,256,149,148,123,547,107,334.1642090453294,1504.6738635303288,7963.214303084501,401.2518653892682,10203.304241049424,39.85665719159931,25.089911459277438,6.504199700430036e-05,1,1,1,0,146,0,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,228,resident_seed_batch,fixed_5,256,143,142,121,657,113,306.9667038312831,1633.3344027960898,8381.184755717,397.1114665628248,10718.597328907197,41.86952081604374,23.883722108823747,6.125000072643161e-05,1,1,1,0,1,139,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,228,resident_seed_batch,h1,256,157,50,24,175,99,3006.3083111083774,485.04683936799916,2546.4282103072846,71.30191875927193,6109.0852795429355,23.863614373214592,41.90480052017758,0.00017724995268508792,107,3,4,2,39,2,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,228,resident_seed_batch,h2,256,148,43,21,195,108,2774.9378454154466,481.2605893477526,2522.9420439304163,68.14867922256136,5847.289157916181,22.84097327311008,43.78097150427766,0.00016254099318757653,105,0,0,5,0,38,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,229,resident_seed_batch,ordinary,256,256,0,0,0,0,6591.177599669763,0.0,0.0,0.0,6591.177599669763,25.746787498710013,38.839797005746945,9.666703408583999e-05,256,0,0,0,0,0,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,229,resident_seed_batch,default,256,152,40,20,185,104,2980.0520352846743,462.1680910103586,2336.6859712004766,60.855579929301385,5839.761677424807,22.811569052440653,43.83740538413372,0.00017258402658626437,112,0,0,0,0,40,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,229,resident_seed_batch,existing_cost_gate,256,152,40,20,185,104,2980.0520352846743,462.1680910103586,2336.6859712004766,60.855579929301385,5839.761677424807,22.811569052440653,43.83740538413372,0.00017558300169184804,112,0,0,0,0,40,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,229,resident_seed_batch,fixed_1,256,188,187,119,178,68,4855.856894661246,1184.8183776437984,2575.464783929617,0.0,8616.14005623467,33.65679709466668,29.711680442654536,0.00010012503480538726,1,187,0,0,0,0,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,229,resident_seed_batch,fixed_2,256,166,165,123,311,90,4265.321039313714,1251.6776198896969,2023.682796635023,21.197636971663748,7561.8790928101,29.538590206289452,33.85401920051949,8.637498831376433e-05,1,1,164,0,0,0,abrupt_collapse
abrupt_collapse-heldout-prose-2048,heldout,prose,2048,229,resident_seed_batch,fixed_3,256,154,153,121,430,102,288.9484680033202,1363.6368794852785,7657.742700588296,400.64108231998205,9710.969130396874,37.93347316561279,26.361941487248618,7.762503810226917e-05,1,1,1,151,0,0,abrupt_collapse
